NTASData [id=16595075138, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.5164666666666666, timeString=00.52, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075194, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075195, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.261111111111111, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075196, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075197, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075198, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=8.403417777777777, timeString=08.40, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075199, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075200, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075201, subwayLine=YUS, stationId=MUS2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=9.665951111111111, timeString=09.67, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075202, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075203, subwayLine=YUS, stationId=SGU2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=7.572966666666666, timeString=07.57, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075204, subwayLine=YUS, stationId=SGU2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=10.825473333333335, timeString=10.83, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075205, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075206, subwayLine=YUS, stationId=SPA2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=8.740673333333332, timeString=08.74, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075207, subwayLine=YUS, stationId=SPA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=11.99318, timeString=11.99, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075208, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075209, subwayLine=YUS, stationId=DUP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=9.73848222222222, timeString=09.74, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075210, subwayLine=YUS, stationId=DUP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=12.99098888888889, timeString=12.99, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075211, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075212, subwayLine=YUS, stationId=SCW2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=12.363019999999999, timeString=12.36, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075213, subwayLine=YUS, stationId=SCW2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=15.615526666666666, timeString=15.62, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075214, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.921555555555555, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075215, subwayLine=YUS, stationId=EGW2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=17.17619111111111, timeString=17.18, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075216, subwayLine=YUS, stationId=EGW2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=20.428697777777778, timeString=20.43, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075217, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.741195555555555, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075218, subwayLine=YUS, stationId=GCN2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=18.99583111111111, timeString=19.00, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075219, subwayLine=YUS, stationId=GCN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=22.248337777777778, timeString=22.25, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075220, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=17.105328888888888, timeString=17.11, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075221, subwayLine=YUS, stationId=LWW2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=20.359964444444444, timeString=20.36, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075222, subwayLine=YUS, stationId=LWW2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=23.612471111111113, timeString=23.61, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075223, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=19.131555555555554, timeString=19.13, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075224, subwayLine=YUS, stationId=YKD2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=22.38619111111111, timeString=22.39, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075225, subwayLine=YUS, stationId=YKD2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=25.638697777777782, timeString=25.64, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075226, subwayLine=YUS, stationId=WIL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=21.15100888888889, timeString=21.15, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075227, subwayLine=YUS, stationId=WIL2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=24.40564444444444, timeString=24.41, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075228, subwayLine=YUS, stationId=WIL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=27.658151111111113, timeString=27.66, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075229, subwayLine=YUS, stationId=SHW2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075230, subwayLine=YUS, stationId=SHW2, trainId=113, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075231, subwayLine=YUS, stationId=SHW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075232, subwayLine=YUS, stationId=SHW1, trainId=999, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075233, subwayLine=YUS, stationId=SHW1, trainId=113, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075234, subwayLine=YUS, stationId=SHW1, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075235, subwayLine=YUS, stationId=WIL1, trainId=5, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075236, subwayLine=YUS, stationId=WIL1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=2.400053985185185, timeString=02.40, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075237, subwayLine=YUS, stationId=YKD1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075238, subwayLine=YUS, stationId=YKD1, trainId=196, trainMessage=Delayed, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075239, subwayLine=YUS, stationId=YKD1, trainId=5, trainMessage=Delayed, trainDirection=North, timeInt=2.015502222222222, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075240, subwayLine=YUS, stationId=LWW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.4872222222222223, timeString=00.49, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075241, subwayLine=YUS, stationId=LWW1, trainId=129, trainMessage=Delayed, trainDirection=North, timeInt=1.0154814814814814, timeString=01.02, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075242, subwayLine=YUS, stationId=LWW1, trainId=104, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075243, subwayLine=YUS, stationId=GCN1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075244, subwayLine=YUS, stationId=GCN1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=1.845711111111111, timeString=01.85, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075245, subwayLine=YUS, stationId=GCN1, trainId=129, trainMessage=Delayed, trainDirection=North, timeInt=2.3739703703703707, timeString=02.37, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075246, subwayLine=YUS, stationId=EGW1, trainId=195, trainMessage=Delayed, trainDirection=North, timeInt=1.8202044444444447, timeString=01.82, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16595075247, subwayLine=YUS, stationId=EGW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=3.6659155555555554, timeString=03.67, trainDestination=FIN1, createDate=Sun Sep 17 12:46:57 EDT 2017, systemMessageType=Normal]
