NTASData [id=16593403940, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403941, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403942, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403943, subwayLine=YUS, stationId=STA1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403944, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403945, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403946, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.7018244444444444, timeString=01.70, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403947, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403948, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.527477777777778, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403949, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403950, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.282011111111111, timeString=03.28, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403951, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403952, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403953, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403954, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403955, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403956, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403957, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403958, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403959, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403960, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403961, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403962, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403963, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403964, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403965, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403966, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403967, subwayLine=YUS, stationId=DAV1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.2822222222222222, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403968, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403969, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403970, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.5480755555555555, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403971, subwayLine=YUS, stationId=EGL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.8964044444444443, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403972, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403973, subwayLine=YUS, stationId=LAW1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.839982222222222, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403974, subwayLine=YUS, stationId=LAW1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=6.188311111111111, timeString=06.19, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403975, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403976, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.6841066666666666, timeString=00.68, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403977, subwayLine=YUS, stationId=YKM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=8.354648888888889, timeString=08.35, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403978, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=9.702977777777779, timeString=09.70, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403979, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.1300177777777778, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403980, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.270457777777778, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403981, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=11.941, timeString=11.94, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403982, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.5912355555555555, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403983, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.7316755555555545, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403984, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=13.402217777777778, timeString=13.40, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403985, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403986, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.338715555555554, timeString=08.34, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403987, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=16.009257777777776, timeString=16.01, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403988, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593403989, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:39:35 EDT 2017, systemMessageType=Normal]
