NTASData [id=16593532316, subwayLine=BD, stationId=WAR2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532427, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.767546283591331, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532428, subwayLine=BD, stationId=BAT1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.964655707739938, timeString=10.96, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532429, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.896029131888545, timeString=02.90, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532430, subwayLine=BD, stationId=BSP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.701693528173374, timeString=06.70, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532431, subwayLine=BD, stationId=BSP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.898802952321983, timeString=11.90, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532432, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532433, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.8066794105263164, timeString=03.81, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532434, subwayLine=BD, stationId=SGL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532435, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.0916901547987616, timeString=01.09, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532436, subwayLine=BD, stationId=BAU1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.898369565325078, timeString=04.90, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532437, subwayLine=BD, stationId=BAU1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532438, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.8919330030959756, timeString=01.89, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532439, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.698612413622293, timeString=05.70, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532440, subwayLine=BD, stationId=YNG1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532441, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.211373869969041, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532442, subwayLine=BD, stationId=SHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.018053280495357, timeString=07.02, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532443, subwayLine=BD, stationId=SHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532444, subwayLine=BD, stationId=CFK1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532445, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.249417337461301, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532446, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.056096747987617, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532447, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.5745103405572758, timeString=01.57, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532448, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.823927678018578, timeString=05.82, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532449, subwayLine=BD, stationId=BRD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.630607088544892, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532450, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.612978452012384, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532451, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.862395789473686, timeString=06.86, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532452, subwayLine=BD, stationId=CHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.6690752, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532453, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532454, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.831505386996906, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532455, subwayLine=BD, stationId=PAP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.63818479752322, timeString=11.64, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532456, subwayLine=BD, stationId=DON1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532457, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532458, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.770182167182663, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532459, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532460, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532461, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.899948730650156, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532462, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532463, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532464, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.854195789473685, timeString=10.85, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532465, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532466, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532467, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.289564458204335, timeString=12.29, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532468, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.469834303405573, timeString=01.47, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532469, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532470, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532471, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.645357399380805, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532472, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532473, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532474, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.25620185758513936, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532475, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.587682476780186, timeString=07.59, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532476, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532477, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532478, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532479, subwayLine=BD, stationId=KEN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532480, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532481, subwayLine=BD, stationId=KEN2, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593532482, subwayLine=BD, stationId=KEN2, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.337608886687307, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 10:49:14 EDT 2017, systemMessageType=Normal]
