NTASData [id=16594125514, subwayLine=BD, stationId=BAU1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.4150186996904025, timeString=00.42, trainDestination=KEN1, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125563, subwayLine=BD, stationId=VPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125564, subwayLine=BD, stationId=MST2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125565, subwayLine=BD, stationId=MST2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.187603021671828, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125566, subwayLine=BD, stationId=WDB2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125567, subwayLine=BD, stationId=WDB2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.921496396284831, timeString=07.92, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125568, subwayLine=BD, stationId=COX2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125569, subwayLine=BD, stationId=COX2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.228764136222912, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125570, subwayLine=BD, stationId=GWD2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125571, subwayLine=BD, stationId=GWD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.171687356037154, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125572, subwayLine=BD, stationId=DON2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.07530352941176473, timeString=00.08, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125573, subwayLine=BD, stationId=DON2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125574, subwayLine=BD, stationId=DON2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.363168842105264, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125575, subwayLine=BD, stationId=PAP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.0057705263157897, timeString=01.01, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125576, subwayLine=BD, stationId=PAP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125577, subwayLine=BD, stationId=PAP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125578, subwayLine=BD, stationId=CHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.0333394427244587, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125579, subwayLine=BD, stationId=CHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125580, subwayLine=BD, stationId=CHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125581, subwayLine=BD, stationId=BRD2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.1113956953560375, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125582, subwayLine=BD, stationId=BRD2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.21165798637771, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125583, subwayLine=BD, stationId=BRD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=14.399261008049537, timeString=14.40, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125584, subwayLine=BD, stationId=CFK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.1088869349845203, timeString=01.11, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125585, subwayLine=BD, stationId=CFK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.475282630340558, timeString=04.48, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125586, subwayLine=BD, stationId=CFK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125587, subwayLine=BD, stationId=SHE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.0716268730650156, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125588, subwayLine=BD, stationId=SHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.438022568421053, timeString=05.44, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125589, subwayLine=BD, stationId=SHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125590, subwayLine=BD, stationId=YNG2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125591, subwayLine=BD, stationId=YNG2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.429002600619196, timeString=03.43, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125592, subwayLine=BD, stationId=YNG2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.795398295975232, timeString=06.80, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125593, subwayLine=BD, stationId=BAU2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125594, subwayLine=BD, stationId=BAU2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.219478637770898, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125595, subwayLine=BD, stationId=BAU2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.585874333126936, timeString=07.59, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125596, subwayLine=BD, stationId=SGL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125597, subwayLine=BD, stationId=SGL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.3475466253869985, timeString=05.35, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125598, subwayLine=BD, stationId=SGL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.713942320743035, timeString=08.71, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125599, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125600, subwayLine=BD, stationId=BSP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.153309845201239, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125601, subwayLine=BD, stationId=BSP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.519705540557277, timeString=09.52, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125602, subwayLine=BD, stationId=BAT2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125603, subwayLine=BD, stationId=BAT2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.084343034055728, timeString=07.08, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125604, subwayLine=BD, stationId=BAT2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.450738729411766, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125605, subwayLine=BD, stationId=CHR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125606, subwayLine=BD, stationId=CHR2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.052744891640867, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125607, subwayLine=BD, stationId=CHR2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.419140586996905, timeString=11.42, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125608, subwayLine=BD, stationId=OSS2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.0636425362229105, timeString=01.06, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125609, subwayLine=BD, stationId=OSS2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125610, subwayLine=BD, stationId=OSS2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.371387427863777, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125611, subwayLine=BD, stationId=DUF2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.359869533126935, timeString=02.36, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125612, subwayLine=BD, stationId=DUF2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125613, subwayLine=BD, stationId=DUF2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.667614424767802, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125614, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125615, subwayLine=BD, stationId=LAN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.185591019195047, timeString=03.19, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125616, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125617, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125618, subwayLine=BD, stationId=DNW2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.569011576470588, timeString=04.57, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125619, subwayLine=BD, stationId=DNW2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125620, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125621, subwayLine=BD, stationId=KEL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.704864703405574, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125622, subwayLine=BD, stationId=KEL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125623, subwayLine=BD, stationId=HPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594125624, subwayLine=BD, stationId=HPK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.900592629102167, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 11:33:20 EDT 2017, systemMessageType=Normal]
