NTASData [id=16594699314, subwayLine=SHEP, stationId=BSS2, trainId=462, trainMessage=Arriving, trainDirection=West, timeInt=0.6201342281879194, timeString=00.62, trainDestination=YIE2, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699315, subwayLine=SHEP, stationId=BYV2, trainId=462, trainMessage=Arriving, trainDirection=West, timeInt=2.4113758389261744, timeString=02.41, trainDestination=YIE2, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699316, subwayLine=SHEP, stationId=YIE2, trainId=462, trainMessage=Arriving, trainDirection=West, timeInt=6.552281879194631, timeString=06.55, trainDestination=YIE2, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699317, subwayLine=SHEP, stationId=YIE1, trainId=461, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699318, subwayLine=SHEP, stationId=YIE1, trainId=462, trainMessage=Arriving, trainDirection=West, timeInt=6.552281879194631, timeString=06.55, trainDestination=YIE2, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699319, subwayLine=SHEP, stationId=LES1, trainId=464, trainMessage=Arriving, trainDirection=East, timeInt=1.3328859060402685, timeString=01.33, trainDestination=DML1, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699320, subwayLine=SHEP, stationId=DML1, trainId=463, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699321, subwayLine=SHEP, stationId=DML1, trainId=464, trainMessage=Arriving, trainDirection=East, timeInt=4.837550335570469, timeString=04.84, trainDestination=DML1, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594699322, subwayLine=SHEP, stationId=DML2, trainId=464, trainMessage=Arriving, trainDirection=East, timeInt=4.837550335570469, timeString=04.84, trainDestination=DML1, createDate=Sun Sep 17 12:17:01 EDT 2017, systemMessageType=Normal]
