NTASData [id=16594069166, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.5644444444444444, timeString=00.56, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069187, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.871120000000001, timeString=10.87, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069188, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069189, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.984551111111111, timeString=07.98, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069190, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=11.825466666666665, timeString=11.83, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069191, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069192, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069193, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.914062222222222, timeString=08.91, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069194, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069195, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069196, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.78092, timeString=09.78, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069197, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069198, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069199, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.537711111111111, timeString=10.54, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069200, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069201, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069202, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.363364444444445, timeString=11.36, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069203, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069204, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069205, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.17039111111111, timeString=12.17, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069206, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069207, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.394884444444443, timeString=07.39, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069208, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.09708, timeString=13.10, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069209, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.19924888888888886, timeString=00.20, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069210, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069211, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.09015111111111, timeString=08.09, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069212, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.9532177777777778, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069213, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069214, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069215, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.095524444444444, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069216, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069217, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069218, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.358057777777778, timeString=03.36, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069219, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069220, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.248959999999999, timeString=11.25, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069221, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069222, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.51758, timeString=04.52, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069223, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.196615555555553, timeString=09.20, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069224, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.3556, timeString=00.36, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069225, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069226, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.685286666666666, timeString=05.69, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069227, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.353408888888889, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069228, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069229, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.683095555555555, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069230, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.977946666666667, timeString=03.98, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069231, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069232, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.307633333333333, timeString=09.31, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069233, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.79111777777778, timeString=08.79, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069234, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069235, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.120804444444444, timeString=14.12, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069236, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.610757777777778, timeString=10.61, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069237, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069238, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.940444444444445, timeString=15.94, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069239, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.27849999999999997, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069240, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.974891111111113, timeString=11.97, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069241, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069242, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.3047266666666664, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069243, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.001117777777779, timeString=14.00, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069244, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.41576888888889, timeString=15.42, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069245, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.32418, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069246, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.02057111111111, timeString=16.02, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069247, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.435222222222222, timeString=17.44, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069248, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069249, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.5888703703703704, timeString=00.59, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069250, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069251, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069252, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.5888703703703704, timeString=00.59, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069253, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069254, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069255, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069256, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069257, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069258, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069259, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069260, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069261, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069262, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069263, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069264, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069265, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069266, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069267, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.6464444444444446, timeString=01.65, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069268, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069269, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069270, subwayLine=YUS, stationId=DUP1, trainId=194, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069271, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.075314814814815, timeString=02.08, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069272, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.270982222222222, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069273, subwayLine=YUS, stationId=SPA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069274, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.075945925925926, timeString=03.08, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594069275, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.271613333333334, timeString=05.27, trainDestination=FIN1, createDate=Sun Sep 17 11:29:09 EDT 2017, systemMessageType=Normal]
