NTASData [id=16592988436, subwayLine=SHEP, stationId=BYV2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=1.3369127516778523, timeString=01.34, trainDestination=YIE2, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988437, subwayLine=SHEP, stationId=YIE2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=5.477818791946309, timeString=05.48, trainDestination=YIE2, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988438, subwayLine=SHEP, stationId=YIE1, trainId=462, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988439, subwayLine=SHEP, stationId=YIE1, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=5.477818791946309, timeString=05.48, trainDestination=YIE2, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988440, subwayLine=SHEP, stationId=BSS1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=0.8959731543624161, timeString=00.90, trainDestination=DML1, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988441, subwayLine=SHEP, stationId=LES1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=2.4838590604026844, timeString=02.48, trainDestination=DML1, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988442, subwayLine=SHEP, stationId=DML1, trainId=464, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988443, subwayLine=SHEP, stationId=DML1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=5.988523489932885, timeString=05.99, trainDestination=DML1, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16592988444, subwayLine=SHEP, stationId=DML2, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=5.988523489932885, timeString=05.99, trainDestination=DML1, createDate=Sun Sep 17 10:10:25 EDT 2017, systemMessageType=Normal]
