NTASData [id=16593679246, subwayLine=BD, stationId=KEN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.041880138699691, timeString=04.04, trainDestination=KEN1, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679272, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=23.024227333746133, timeString=23.02, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679273, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.7539602476780187, timeString=02.75, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679274, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=24.244584609287926, timeString=24.24, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679275, subwayLine=BD, stationId=JNE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.96882546130031, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679276, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=25.45944982291022, timeString=25.46, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679277, subwayLine=BD, stationId=OML2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.572494687306502, timeString=05.57, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679278, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=27.063119048916413, timeString=27.06, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679279, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.989747774613004, timeString=07.99, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679280, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=29.480372136222915, timeString=29.48, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679281, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679282, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.217241629721363, timeString=10.22, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679283, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=31.707865991331275, timeString=31.71, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679284, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679285, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.565640113931892, timeString=12.57, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679286, subwayLine=BD, stationId=KIP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=34.0562644755418, timeString=34.06, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679287, subwayLine=BD, stationId=KIP1, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679288, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.565640113931892, timeString=12.57, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679289, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=34.0562644755418, timeString=34.06, trainDestination=KIP2, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679290, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679291, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.942325077399381, timeString=03.94, trainDestination=KEN1, createDate=Sun Sep 17 11:00:40 EDT 2017, systemMessageType=Normal]
