NTASData [id=16593593715, subwayLine=YUS, stationId=STP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.4871155555555555, timeString=00.49, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593761, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=4.28852, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593762, subwayLine=YUS, stationId=SHP1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.9269066666666665, timeString=04.93, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593763, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.284568888888889, timeString=04.28, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593764, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=5.749737777777777, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593765, subwayLine=YUS, stationId=NYC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.388124444444444, timeString=06.39, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593766, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593767, subwayLine=YUS, stationId=FIN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.8916088888888885, timeString=06.89, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593768, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593769, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593770, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.8916088888888885, timeString=06.89, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593771, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593772, subwayLine=YUS, stationId=NYC2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593773, subwayLine=YUS, stationId=SHP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593774, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593775, subwayLine=YUS, stationId=YKM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593776, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593777, subwayLine=YUS, stationId=LAW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593778, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.25964444444444446, timeString=00.26, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593779, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593780, subwayLine=YUS, stationId=EGL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593781, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.24214666666666665, timeString=00.24, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593782, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.8693111111111111, timeString=01.87, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593783, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593784, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.2813555555555554, timeString=02.28, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593785, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.90852, timeString=03.91, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593786, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593787, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.685564444444444, timeString=03.69, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593788, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.312728888888889, timeString=05.31, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593789, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593790, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.704257777777777, timeString=04.70, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593791, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.331422222222223, timeString=06.33, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593792, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593793, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.032266666666667, timeString=06.03, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593794, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.659431111111111, timeString=07.66, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593795, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.195635555555555, timeString=15.20, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593796, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593797, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.986613333333333, timeString=06.99, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593798, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.613777777777777, timeString=08.61, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593799, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593800, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.916124444444444, timeString=07.92, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593801, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.543288888888888, timeString=09.54, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593802, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593803, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.782982222222222, timeString=08.78, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593804, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.410146666666664, timeString=10.41, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593805, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593806, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.539773333333333, timeString=09.54, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593807, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.166937777777777, timeString=11.17, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593808, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593809, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.365426666666668, timeString=10.37, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593810, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.992591111111109, timeString=11.99, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593811, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593812, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.172453333333333, timeString=11.17, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593813, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.799617777777776, timeString=12.80, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593814, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.4373033333333333, timeString=00.44, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593815, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593816, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.099142222222223, timeString=12.10, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593817, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1325699999999999, timeString=01.13, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593818, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593819, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.794408888888888, timeString=12.79, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593820, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.8865388888888888, timeString=01.89, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593821, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593822, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.548377777777779, timeString=13.55, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593823, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.028845555555556, timeString=03.03, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593824, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:53:47 EDT 2017, systemMessageType=Normal]
