NTASData [id=16594025078, subwayLine=YUS, stationId=SHP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.0080977777777778, timeString=01.01, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025099, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.871120000000001, timeString=10.87, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025100, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025101, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.082306666666668, timeString=05.08, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025102, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.825466666666665, timeString=11.83, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025103, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025104, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.011817777777779, timeString=06.01, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025105, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.754977777777777, timeString=12.75, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025106, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025107, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.8786755555555565, timeString=06.88, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025108, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.621835555555553, timeString=13.62, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025109, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025110, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.635466666666668, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025111, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.378626666666667, timeString=14.38, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025112, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025113, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.46112, timeString=08.46, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025114, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.204279999999999, timeString=15.20, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025115, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.3302, timeString=00.33, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025116, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025117, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.268146666666667, timeString=09.27, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025118, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.2568888888888887, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025119, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025120, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.194835555555555, timeString=10.19, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025121, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.9521555555555556, timeString=01.95, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025122, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025123, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.890102222222222, timeString=10.89, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025124, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.7061244444444448, timeString=02.71, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025125, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025126, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.644071111111108, timeString=11.64, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025127, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025128, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.848431111111111, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025129, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025130, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025131, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.110964444444444, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025132, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.920951111111112, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025133, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.5800795555555556, timeString=00.58, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025134, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.4220555555555556, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025135, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.270486666666667, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025136, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.747786222222222, timeString=01.75, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025137, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.5897622222222223, timeString=03.59, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025138, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.4381933333333325, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025139, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.745595111111111, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025140, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.587571111111111, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025141, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.436002222222221, timeString=08.44, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025142, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.370132888888889, timeString=05.37, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025143, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.2121088888888885, timeString=07.21, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025144, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.06054, timeString=11.06, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025145, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.183304, timeString=10.18, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025146, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.02528, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025147, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.87371111111111, timeString=15.87, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025148, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.002944, timeString=12.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025149, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.844920000000002, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025150, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=17.69335111111111, timeString=17.69, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025151, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025152, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.367077333333333, timeString=13.37, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025153, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.209053333333333, timeString=15.21, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025154, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025155, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.393304, timeString=15.39, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025156, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.23528, timeString=17.24, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025157, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025158, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.41275733333333, timeString=17.41, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025159, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=19.254733333333334, timeString=19.25, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025160, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025161, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025162, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025163, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025164, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025165, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025166, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=3.1873873185185184, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025167, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025168, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=1.7605022222222222, timeString=01.76, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025169, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=5.20288954074074, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025170, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025171, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025172, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.7788266666666663, timeString=03.78, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025173, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025174, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025175, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=5.137315555555555, timeString=05.14, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025176, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.333611111111111, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025177, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025178, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025179, subwayLine=YUS, stationId=SCW1, trainId=194, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025180, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.9288518518518516, timeString=02.93, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025181, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.0330466666666664, timeString=06.03, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025182, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.8776111111111111, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025183, subwayLine=YUS, stationId=DUP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025184, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.5533896296296295, timeString=05.55, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025185, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.8782422222222221, timeString=01.88, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025186, subwayLine=YUS, stationId=SPA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594025187, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.554020740740741, timeString=06.55, trainDestination=FIN1, createDate=Sun Sep 17 11:25:54 EDT 2017, systemMessageType=Normal]
