NTASData [id=16594279334, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.5621866666666667, timeString=00.56, trainDestination=SHW2, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279373, subwayLine=YUS, stationId=QPK1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279374, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=16.641175185185183, timeString=16.64, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279375, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=18.126114444444443, timeString=18.13, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279376, subwayLine=YUS, stationId=STP1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279377, subwayLine=YUS, stationId=STP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279378, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=17.791948518518517, timeString=17.79, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279379, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279380, subwayLine=YUS, stationId=OSG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279381, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=18.543095185185184, timeString=18.54, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279382, subwayLine=YUS, stationId=STA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279383, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279384, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=19.376932962962965, timeString=19.38, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279385, subwayLine=YUS, stationId=UNI1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279386, subwayLine=YUS, stationId=UNI1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279387, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279388, subwayLine=YUS, stationId=KNG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.4468244444444442, timeString=01.45, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279389, subwayLine=YUS, stationId=KNG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279390, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279391, subwayLine=YUS, stationId=QUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.2724777777777776, timeString=02.27, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279392, subwayLine=YUS, stationId=QUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279393, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279394, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.027011111111111, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279395, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279396, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279397, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279398, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.733853333333334, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279399, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279400, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279401, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.8115266666666665, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279402, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.651511111111111, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279403, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279404, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.765873333333333, timeString=05.77, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279405, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.6058577777777785, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279406, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.28292, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279407, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.094446666666666, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279408, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.934431111111111, timeString=08.93, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279409, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.312337777777778, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279410, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.123864444444443, timeString=08.12, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279411, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.963848888888888, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279412, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.720497777777778, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279413, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.532024444444444, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279414, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=11.372008888888887, timeString=11.37, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279415, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.09595555555555556, timeString=00.10, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279416, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.752933333333333, timeString=06.75, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279417, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.564459999999999, timeString=11.56, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279418, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279419, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.7101377777777778, timeString=01.71, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279420, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.367115555555555, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279421, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279422, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.002044444444444, timeString=06.00, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279423, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.659022222222221, timeString=12.66, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279424, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279425, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.516711111111112, timeString=09.52, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279426, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.17368888888889, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279427, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279428, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.10306222222222, timeString=13.10, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279429, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.76004, timeString=19.76, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279430, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.7992533333333333, timeString=00.80, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279431, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279432, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=14.56428, timeString=14.56, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279433, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.406293333333333, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279434, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279435, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=17.17132, timeString=17.17, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279436, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279437, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.406293333333333, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279438, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279439, subwayLine=YUS, stationId=SHP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.3476977777777778, timeString=00.35, trainDestination=SHW2, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279440, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.928404444444444, timeString=03.93, trainDestination=SHW2, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279441, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.7676444444444445, timeString=00.77, trainDestination=SHW2, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279442, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.441377777777777, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594279443, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:44 EDT 2017, systemMessageType=Normal]
