NTASData [id=16594586578, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=0.45550666666666667, timeString=00.46, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586599, subwayLine=YUS, stationId=STA2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586600, subwayLine=YUS, stationId=STA2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.471382222222222, timeString=03.47, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586601, subwayLine=YUS, stationId=STA2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.522382222222221, timeString=06.52, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586602, subwayLine=YUS, stationId=OSG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586603, subwayLine=YUS, stationId=OSG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.166648888888888, timeString=04.17, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586604, subwayLine=YUS, stationId=OSG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.217648888888888, timeString=07.22, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586605, subwayLine=YUS, stationId=STP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586606, subwayLine=YUS, stationId=STP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.920617777777777, timeString=04.92, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586607, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.971617777777778, timeString=07.97, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586608, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586609, subwayLine=YUS, stationId=QPK2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.062924444444445, timeString=06.06, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586610, subwayLine=YUS, stationId=QPK2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.113924444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586611, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586612, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586613, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.3254577777777765, timeString=07.33, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586614, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586615, subwayLine=YUS, stationId=SGU2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.3711888888888888, timeString=01.37, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586616, subwayLine=YUS, stationId=SGU2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.013597777777777, timeString=05.01, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586617, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586618, subwayLine=YUS, stationId=SPA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.5388955555555555, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586619, subwayLine=YUS, stationId=SPA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.181304444444445, timeString=06.18, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586620, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586621, subwayLine=YUS, stationId=DUP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.5367044444444447, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586622, subwayLine=YUS, stationId=DUP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.1791133333333335, timeString=07.18, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586623, subwayLine=YUS, stationId=SCW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586624, subwayLine=YUS, stationId=SCW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.1612422222222225, timeString=06.16, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586625, subwayLine=YUS, stationId=SCW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.803651111111112, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586626, subwayLine=YUS, stationId=EGW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586627, subwayLine=YUS, stationId=EGW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.974413333333334, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586628, subwayLine=YUS, stationId=EGW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=14.616822222222224, timeString=14.62, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586629, subwayLine=YUS, stationId=GCN2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586630, subwayLine=YUS, stationId=GCN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=12.794053333333334, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586631, subwayLine=YUS, stationId=GCN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=16.43646222222222, timeString=16.44, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586632, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.1825740740740742, timeString=01.18, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586633, subwayLine=YUS, stationId=LWW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586634, subwayLine=YUS, stationId=LWW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=14.158186666666667, timeString=14.16, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586635, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.208800740740741, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586636, subwayLine=YUS, stationId=YKD2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=15.41576888888889, timeString=15.42, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586637, subwayLine=YUS, stationId=YKD2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=16.184413333333335, timeString=16.18, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586638, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.29125333333333336, timeString=00.29, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586639, subwayLine=YUS, stationId=WIL2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=5.228254074074074, timeString=05.23, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586640, subwayLine=YUS, stationId=WIL2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=17.435222222222222, timeString=17.44, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586641, subwayLine=YUS, stationId=SHW2, trainId=129, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586642, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586643, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586644, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586645, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586646, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586647, subwayLine=YUS, stationId=WIL1, trainId=126, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586648, subwayLine=YUS, stationId=YKD1, trainId=125, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586649, subwayLine=YUS, stationId=YKD1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586650, subwayLine=YUS, stationId=YKD1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.015502222222222, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586651, subwayLine=YUS, stationId=LWW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586652, subwayLine=YUS, stationId=LWW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586653, subwayLine=YUS, stationId=LWW1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=4.033826666666666, timeString=04.03, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586654, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=1.3603518518518518, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586655, subwayLine=YUS, stationId=GCN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586656, subwayLine=YUS, stationId=GCN1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586657, subwayLine=YUS, stationId=EGW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=3.1805562962962965, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586658, subwayLine=YUS, stationId=EGW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586659, subwayLine=YUS, stationId=EGW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586660, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586661, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586662, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=2.287648148148148, timeString=02.29, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586663, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586664, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=3.412463703703704, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586665, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.912185925925926, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586666, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586667, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.413094814814815, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586668, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=5.912817037037037, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586669, subwayLine=YUS, stationId=SGU1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586670, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.754775555555556, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586671, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=5.5427014814814815, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586672, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586673, subwayLine=YUS, stationId=MUS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586674, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=5.956772222222224, timeString=05.96, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586675, subwayLine=YUS, stationId=QPK1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.8261311111111111, timeString=01.83, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586676, subwayLine=YUS, stationId=QPK1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586677, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=7.219305555555556, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586678, subwayLine=YUS, stationId=STP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.976904444444444, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586679, subwayLine=YUS, stationId=STP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586680, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=8.370078888888889, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586681, subwayLine=YUS, stationId=OSG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.728051111111111, timeString=03.73, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586682, subwayLine=YUS, stationId=OSG1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586683, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=9.121225555555554, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586684, subwayLine=YUS, stationId=STA1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586685, subwayLine=YUS, stationId=STA1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.561888888888889, timeString=04.56, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586686, subwayLine=YUS, stationId=STA1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594586687, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 12:08:16 EDT 2017, systemMessageType=Normal]
