NTASData [id=16594493051, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.297218823529412, timeString=03.30, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493052, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.651487678018576, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493053, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.300741547987617, timeString=12.30, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493054, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.3047981126934985, timeString=00.30, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493055, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.37862585263158, timeString=08.38, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493056, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=13.732894707120744, timeString=13.73, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493057, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493058, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.3047981126934985, timeString=00.30, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493059, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.37862585263158, timeString=08.38, trainDestination=KEN1, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493060, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.8983654439628485, timeString=00.90, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493061, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.9845027863777094, timeString=01.98, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493062, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.8464656792569665, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493063, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.224005572755419, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493064, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.085968465634677, timeString=07.09, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493065, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.957898947368422, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493066, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.81986184024768, timeString=08.82, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493067, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493068, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.265166687306502, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493069, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.127129580185759, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493070, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493071, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.208089907120744, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 12:01:16 EDT 2017, systemMessageType=Normal]
