NTASData [id=16593408932, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408944, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408945, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408946, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408947, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408948, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408949, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408950, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408951, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408952, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408953, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408954, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408955, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.378864444444444, timeString=08.38, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408956, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.15316, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408957, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408958, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408959, subwayLine=YUS, stationId=DAV1, trainId=106, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408960, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.1855955555555555, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408961, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408962, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408963, subwayLine=YUS, stationId=EGL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408964, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.799777777777778, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408965, subwayLine=YUS, stationId=LAW1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408966, subwayLine=YUS, stationId=LAW1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408967, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.091684444444445, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408968, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408969, subwayLine=YUS, stationId=YKM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408970, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408971, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.44139555555555554, timeString=00.44, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408972, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408973, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408974, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.9026133333333335, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408975, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408976, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408977, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408978, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408979, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.817346666666667, timeString=15.82, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408980, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408981, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408982, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408983, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.9857155555555555, timeString=01.99, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408984, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408985, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.268591111111111, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408986, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408987, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.878257777777777, timeString=07.88, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408988, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408989, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408990, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.917466666666668, timeString=09.92, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408991, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.604217777777778, timeString=02.60, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408992, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408993, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.321675555555556, timeString=11.32, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408994, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.6229111111111116, timeString=03.62, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408995, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408996, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.34036888888889, timeString=12.34, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408997, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.95092, timeString=04.95, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408998, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593408999, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.668377777777778, timeString=13.67, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409000, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.905266666666668, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409001, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409002, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.622724444444446, timeString=14.62, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409003, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.14280444444444446, timeString=00.14, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409004, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.834777777777777, timeString=06.83, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409005, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409006, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.0096622222222222, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409007, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.701635555555557, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409008, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409009, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.7664533333333334, timeString=01.77, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409010, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.458426666666668, timeString=08.46, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409011, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409012, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.592106666666667, timeString=02.59, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409013, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.28408, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409014, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409015, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409016, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.3991333333333333, timeString=03.40, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409017, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.091106666666667, timeString=10.09, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409018, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409019, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.325822222222222, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409020, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.017795555555555, timeString=11.02, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409021, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409022, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.0210888888888885, timeString=05.02, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409023, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.713062222222222, timeString=11.71, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409024, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409025, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.775057777777777, timeString=05.78, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409026, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.467031111111108, timeString=12.47, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409027, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409028, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.917364444444443, timeString=06.92, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409029, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.609337777777775, timeString=13.61, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409030, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409031, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593409032, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:39:58 EDT 2017, systemMessageType=Normal]
