NTASData [id=16594602231, subwayLine=YUS, stationId=QPK1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.0075333333333334, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602242, subwayLine=YUS, stationId=STA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=9.40584037037037, timeString=09.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602243, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602244, subwayLine=YUS, stationId=UNI1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.6502244444444445, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602245, subwayLine=YUS, stationId=UNI1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602246, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.4468244444444442, timeString=01.45, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602247, subwayLine=YUS, stationId=KNG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.445115555555555, timeString=05.45, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602248, subwayLine=YUS, stationId=KNG1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602249, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.2724777777777776, timeString=02.27, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602250, subwayLine=YUS, stationId=QUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.27076888888889, timeString=06.27, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602251, subwayLine=YUS, stationId=QUN1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602252, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602253, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.027011111111111, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602254, subwayLine=YUS, stationId=DUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.025302222222223, timeString=07.03, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602255, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.8668577777777778, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602256, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602257, subwayLine=YUS, stationId=COL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.8921600000000005, timeString=07.89, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602258, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.7845155555555554, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602259, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.8115266666666665, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602260, subwayLine=YUS, stationId=WEL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.809817777777779, timeString=08.81, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602261, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.7388622222222225, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602262, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.765873333333333, timeString=05.77, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602263, subwayLine=YUS, stationId=BLO1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.764164444444443, timeString=09.76, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602264, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.067435555555556, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602265, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.094446666666666, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602266, subwayLine=YUS, stationId=ROS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=11.092737777777778, timeString=11.09, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602267, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602268, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.096853333333334, timeString=05.10, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602269, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.123864444444443, timeString=08.12, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602270, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602271, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.505013333333332, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602272, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.532024444444444, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602273, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602274, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.537448888888889, timeString=08.54, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602275, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=11.564459999999999, timeString=11.56, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602276, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602277, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602278, subwayLine=YUS, stationId=EGL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602279, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602280, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602281, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602282, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602283, subwayLine=YUS, stationId=YKM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602284, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602285, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602286, subwayLine=YUS, stationId=SHP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602287, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602288, subwayLine=YUS, stationId=NYC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602289, subwayLine=YUS, stationId=NYC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602290, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602291, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602292, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.2765777777777778, timeString=00.28, trainDestination=FIN2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602293, subwayLine=YUS, stationId=FIN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602294, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.2765777777777778, timeString=00.28, trainDestination=FIN2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602295, subwayLine=YUS, stationId=FIN2, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602296, subwayLine=YUS, stationId=FIN2, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602297, subwayLine=YUS, stationId=SHP2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602298, subwayLine=YUS, stationId=YKM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602299, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602300, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.49106666666666665, timeString=00.49, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602301, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602302, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.1007333333333333, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602303, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.986222222222223, timeString=12.99, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602304, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.139942222222222, timeString=04.14, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602305, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=15.02543111111111, timeString=15.03, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602306, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.544151111111111, timeString=05.54, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602307, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=16.42964, timeString=16.43, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602308, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.562844444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602309, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=17.44833333333333, timeString=17.45, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602310, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602311, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.890853333333332, timeString=07.89, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602312, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=18.77634222222222, timeString=18.78, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602313, subwayLine=YUS, stationId=WEL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602314, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.845199999999998, timeString=08.85, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602315, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.730688888888885, timeString=19.73, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602316, subwayLine=YUS, stationId=COL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602317, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.77471111111111, timeString=09.77, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602318, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=20.6602, timeString=20.66, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602319, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602320, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.641568888888889, timeString=10.64, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602321, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.527057777777777, timeString=21.53, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602322, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602323, subwayLine=YUS, stationId=QUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602324, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.39836, timeString=11.40, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602325, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602326, subwayLine=YUS, stationId=KNG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602327, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.224013333333332, timeString=12.22, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602328, subwayLine=YUS, stationId=UNI2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602329, subwayLine=YUS, stationId=UNI2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602330, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.031039999999999, timeString=13.03, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602331, subwayLine=YUS, stationId=STA2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602332, subwayLine=YUS, stationId=STA2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602333, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.957728888888887, timeString=13.96, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602334, subwayLine=YUS, stationId=OSG2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602335, subwayLine=YUS, stationId=OSG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602336, subwayLine=YUS, stationId=OSG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602337, subwayLine=YUS, stationId=STP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602338, subwayLine=YUS, stationId=STP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602339, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594602340, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 12:09:31 EDT 2017, systemMessageType=Normal]
