NTASData [id=16593151403, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.2610144891640867, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151461, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.872094147368422, timeString=11.87, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151462, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151463, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.02384080247678, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151464, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151465, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151466, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.320067799380805, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151467, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151468, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151469, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.145789285448917, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151470, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.384448975851393, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151471, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151472, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151473, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.529209842724459, timeString=07.53, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151474, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151475, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151476, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.665062969659443, timeString=08.67, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151477, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151478, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151479, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.860790895356038, timeString=09.86, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151480, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151481, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151482, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.081148170897833, timeString=11.08, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151483, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151484, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151485, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.296013384520124, timeString=12.30, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151486, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.20797362724458207, timeString=00.21, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151487, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151488, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151489, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.6252267145510837, timeString=02.63, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151490, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151491, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151492, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.852720569659443, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151493, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151494, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=14.520588750464398, timeString=14.52, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151495, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151496, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151497, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.201119053869969, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151498, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151499, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151500, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.201119053869969, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151501, subwayLine=BD, stationId=RYK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.27177213622291024, timeString=00.27, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151502, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.690757770897833, timeString=02.69, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151503, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.286500309597524, timeString=04.29, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151504, subwayLine=BD, stationId=RUN1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151505, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.416436730650155, timeString=05.42, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151506, subwayLine=BD, stationId=HPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151507, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.641323541795666, timeString=06.64, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151508, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151509, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.883479207430341, timeString=07.88, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151510, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151511, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.833621374613003, timeString=08.83, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151512, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.39067244582043353, timeString=00.39, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593151513, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 10:21:21 EDT 2017, systemMessageType=Normal]
