NTASData [id=16593109280, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.4077312693498456, timeString=02.41, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109281, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.58379479876161, timeString=09.58, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109282, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=14.308319256965945, timeString=14.31, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109283, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109284, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109285, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109286, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109287, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109288, subwayLine=BD, stationId=KEN2, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.489138298452014, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109289, subwayLine=BD, stationId=WAR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.962891239628483, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593109290, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:18:29 EDT 2017, systemMessageType=Normal]
