NTASData [id=16593421332, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.9559955555555555, timeString=02.96, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421333, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=11.512022222222223, timeString=11.51, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421334, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=12.433760000000001, timeString=12.43, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421335, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.2062177777777778, timeString=01.21, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421336, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.417213333333333, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421337, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=12.97324, timeString=12.97, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421338, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421339, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.024253333333332, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421340, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.58028, timeString=15.58, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421341, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421342, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.024253333333332, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421343, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.58028, timeString=15.58, trainDestination=FIN1, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421344, subwayLine=YUS, stationId=NYC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.2925777777777776, timeString=01.29, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421345, subwayLine=YUS, stationId=SHP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.7532311111111114, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421346, subwayLine=YUS, stationId=YKM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.333937777777778, timeString=06.33, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421347, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.7676444444444445, timeString=00.77, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421348, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.846911111111112, timeString=09.85, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421349, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421350, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.05052, timeString=05.05, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421351, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.129786666666666, timeString=14.13, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593421352, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:40:52 EDT 2017, systemMessageType=Normal]
