NTASData [id=16594329146, subwayLine=BD, stationId=BRD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.9595538080495357, timeString=00.96, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329157, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.598385634674925, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329158, subwayLine=BD, stationId=GWD1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.15173944272445825, timeString=00.15, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329159, subwayLine=BD, stationId=GWD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.035574860681114, timeString=05.04, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329160, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.808258575851394, timeString=08.81, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329161, subwayLine=BD, stationId=COX1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.1059865015479877, timeString=01.11, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329162, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.989821919504644, timeString=05.99, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329163, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.762505634674923, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329164, subwayLine=BD, stationId=WDB1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.5413551702786377, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329165, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.425190588235294, timeString=07.43, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329166, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.197874303405573, timeString=11.20, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329167, subwayLine=BD, stationId=MST1, trainId=207, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329168, subwayLine=BD, stationId=MST1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.266189473684211, timeString=04.27, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329169, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.150024891640866, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329170, subwayLine=BD, stationId=VPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329171, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.441712569659444, timeString=06.44, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329172, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=11.325547987616098, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329173, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.5806298452012385, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329174, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329175, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.384037647058825, timeString=10.38, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329176, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329177, subwayLine=BD, stationId=KEN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329178, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329179, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329180, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329181, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=11.199255202476783, timeString=11.20, trainDestination=KEN1, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329182, subwayLine=BD, stationId=WAR2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329183, subwayLine=BD, stationId=VPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329184, subwayLine=BD, stationId=MST2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.187603021671828, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329185, subwayLine=BD, stationId=WDB2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.4546521362229103, timeString=00.45, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329186, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.921496396284831, timeString=07.92, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329187, subwayLine=BD, stationId=COX2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.761919876160991, timeString=01.76, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329188, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.228764136222912, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329189, subwayLine=BD, stationId=GWD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.7048430959752325, timeString=02.70, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329190, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.171687356037154, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329191, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.896324582043344, timeString=03.90, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329192, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.363168842105264, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329193, subwayLine=BD, stationId=PAP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.3397151702786378, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329194, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.826791578947368, timeString=04.83, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329195, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329196, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.3672840866873068, timeString=01.37, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329197, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.854360495356039, timeString=05.85, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329198, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329199, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.4453403393188857, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329200, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.932416747987617, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329201, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=14.399261008049537, timeString=14.40, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329202, subwayLine=BD, stationId=CFK2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329203, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.8092272743034066, timeString=03.81, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329204, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.296303682972137, timeString=08.30, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329205, subwayLine=BD, stationId=SHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329206, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.771967212383902, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329207, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.259043621052633, timeString=09.26, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329208, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329209, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.1293429399380805, timeString=06.13, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329210, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.616419348606813, timeString=10.62, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329211, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329212, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.919818977089784, timeString=06.92, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329213, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.406895385758517, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329214, subwayLine=BD, stationId=SGL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.567041238390093, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329215, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329216, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.047886964705883, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329217, subwayLine=BD, stationId=BSP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.3728044582043344, timeString=01.37, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329218, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329219, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.853650184520125, timeString=08.85, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329220, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.303837647058824, timeString=02.30, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329221, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.975456099071208, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329222, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.784683373374614, timeString=09.78, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329223, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.272239504643963, timeString=03.27, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329224, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.9438579566563465, timeString=06.94, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329225, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.753085230959753, timeString=10.75, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329226, subwayLine=BD, stationId=OSS2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.36382928544891646, timeString=00.36, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329227, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.590882040866873, timeString=04.59, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329228, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329229, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.6600562823529414, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329230, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.887109037770898, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329231, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329232, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.4857777684210527, timeString=02.49, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329233, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.71283052383901, timeString=06.71, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329234, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.384448975851393, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329235, subwayLine=BD, stationId=DNW2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329236, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.869198325696595, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329237, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.096251081114552, timeString=08.10, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329238, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329239, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.00505145263158, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329240, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.232104208049536, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329241, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329242, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.200779378328175, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329243, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.427832133746131, timeString=10.43, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329244, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.9653572755417957, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329245, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329246, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.42113665386997, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329247, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.1802224891640867, timeString=02.18, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329248, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329249, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.636001867492261, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329250, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.783891715170279, timeString=03.78, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329251, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329252, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.239671093498453, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329253, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.20114480247678, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329254, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329255, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.656924180804955, timeString=12.66, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594329256, subwayLine=BD, stationId=ISL2, trainId=217, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:27 EDT 2017, systemMessageType=Normal]
