NTASData [id=16593670390, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.6046930030959754, timeString=00.60, trainDestination=KEN1, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670414, subwayLine=BD, stationId=WAR2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670415, subwayLine=BD, stationId=VPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670416, subwayLine=BD, stationId=MST2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.5826115170278638, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670417, subwayLine=BD, stationId=MST2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.187603021671828, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670418, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.316504891640867, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670419, subwayLine=BD, stationId=WDB2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.921496396284831, timeString=07.92, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670420, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.623772631578948, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670421, subwayLine=BD, stationId=COX2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.228764136222912, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670422, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.566695851393189, timeString=04.57, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670423, subwayLine=BD, stationId=GWD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=10.171687356037154, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670424, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670425, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.7581773374613014, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670426, subwayLine=BD, stationId=DON2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.363168842105264, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670427, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670428, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.688644334365327, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670429, subwayLine=BD, stationId=PAP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670430, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670431, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.716213250773995, timeString=07.72, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670432, subwayLine=BD, stationId=CHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670433, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.430119039009288, timeString=00.43, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670434, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670435, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.794269503405575, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670436, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.7940059739938081, timeString=01.79, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670437, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670438, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.158156438390094, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670439, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.7567459120743036, timeString=02.76, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670440, subwayLine=BD, stationId=SHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670441, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.120896376470588, timeString=11.12, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670442, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.114121639628483, timeString=04.11, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670443, subwayLine=BD, stationId=YNG2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670444, subwayLine=BD, stationId=YNG2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.478272104024768, timeString=12.48, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670445, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.904597676780186, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670446, subwayLine=BD, stationId=BAU2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670447, subwayLine=BD, stationId=BAU2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.26874814117647, timeString=13.27, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670448, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670449, subwayLine=BD, stationId=SGL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.032665664396285, timeString=06.03, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670450, subwayLine=BD, stationId=SGL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670451, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.8057632198142415, timeString=00.81, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670452, subwayLine=BD, stationId=BSP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.838428884210527, timeString=06.84, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670453, subwayLine=BD, stationId=BSP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670454, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.7367964086687309, timeString=01.74, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670455, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.769462073065016, timeString=07.77, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670456, subwayLine=BD, stationId=BAT2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.375435200000002, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670457, subwayLine=BD, stationId=CHR2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.70519826625387, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670458, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.737863930650155, timeString=08.74, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670459, subwayLine=BD, stationId=CHR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.34383705758514, timeString=11.34, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670460, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670461, subwayLine=BD, stationId=OSS2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.02384080247678, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670462, subwayLine=BD, stationId=OSS2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.056506466873065, timeString=10.06, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670463, subwayLine=BD, stationId=DUF2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670464, subwayLine=BD, stationId=DUF2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.320067799380805, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670465, subwayLine=BD, stationId=DUF2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.352733463777092, timeString=11.35, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670466, subwayLine=BD, stationId=LAN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670467, subwayLine=BD, stationId=LAN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.145789285448917, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670468, subwayLine=BD, stationId=LAN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.178454949845204, timeString=12.18, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670469, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.3963343653250775, timeString=00.40, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670470, subwayLine=BD, stationId=DNW2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670471, subwayLine=BD, stationId=DNW2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.529209842724459, timeString=07.53, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670472, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.532187492260062, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670473, subwayLine=BD, stationId=KEL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670474, subwayLine=BD, stationId=KEL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.665062969659443, timeString=08.67, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670475, subwayLine=BD, stationId=HPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.727915417956657, timeString=02.73, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670476, subwayLine=BD, stationId=HPK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670477, subwayLine=BD, stationId=HPK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.860790895356038, timeString=09.86, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670478, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.9482726934984522, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670479, subwayLine=BD, stationId=RUN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670480, subwayLine=BD, stationId=RUN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.081148170897833, timeString=11.08, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670481, subwayLine=BD, stationId=JNE2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670482, subwayLine=BD, stationId=JNE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.163137907120744, timeString=05.16, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670483, subwayLine=BD, stationId=JNE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670484, subwayLine=BD, stationId=OML2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.603669226006192, timeString=01.60, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670485, subwayLine=BD, stationId=OML2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.766807133126935, timeString=06.77, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670486, subwayLine=BD, stationId=OML2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670487, subwayLine=BD, stationId=RYK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.020922313312694, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670488, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.184060220433436, timeString=09.18, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670489, subwayLine=BD, stationId=RYK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670490, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.5148465634674924, timeString=01.51, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670491, subwayLine=BD, stationId=ISL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.248416168421053, timeString=06.25, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670492, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.411554075541796, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670493, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670494, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.863245047678019, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670495, subwayLine=BD, stationId=KIP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670496, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670497, subwayLine=BD, stationId=KIP1, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.863245047678019, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670498, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670499, subwayLine=BD, stationId=RYK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.429725265634675, timeString=01.43, trainDestination=KEN1, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593670500, subwayLine=BD, stationId=OML1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=3.848710900309598, timeString=03.85, trainDestination=KEN1, createDate=Sun Sep 17 10:59:34 EDT 2017, systemMessageType=Normal]
