NTASData [id=16594280432, subwayLine=BD, stationId=VPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.164090650154799, timeString=01.16, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280487, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.2997605547987625, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280488, subwayLine=BD, stationId=DUF2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280489, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280490, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.595987551702786, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280491, subwayLine=BD, stationId=LAN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280492, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280493, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.4217090377709, timeString=09.42, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280494, subwayLine=BD, stationId=DNW2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.3963343653250775, timeString=00.40, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280495, subwayLine=BD, stationId=DNW2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280496, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280497, subwayLine=BD, stationId=KEL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.532187492260062, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280498, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280499, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280500, subwayLine=BD, stationId=HPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.727915417956657, timeString=02.73, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280501, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280502, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280503, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.9482726934984522, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280504, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280505, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280506, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.163137907120744, timeString=05.16, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280507, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280508, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280509, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.766807133126935, timeString=06.77, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280510, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280511, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=13.093919390712076, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280512, subwayLine=BD, stationId=RYK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.162253087306502, timeString=02.16, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280513, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.184060220433436, timeString=09.18, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280514, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280515, subwayLine=BD, stationId=ISL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.5834608049535605, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280516, subwayLine=BD, stationId=ISL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.389746942414861, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280517, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.411554075541796, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280518, subwayLine=BD, stationId=KIP2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280519, subwayLine=BD, stationId=KIP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.9318592891640867, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280520, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.738145426625387, timeString=06.74, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280521, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280522, subwayLine=BD, stationId=KIP1, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.9318592891640867, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280523, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.738145426625387, timeString=06.74, trainDestination=KIP2, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280524, subwayLine=BD, stationId=OML1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.163985634674923, timeString=02.16, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280525, subwayLine=BD, stationId=JNE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.7597281733746133, timeString=03.76, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280526, subwayLine=BD, stationId=RUN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.889664594427245, timeString=04.89, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280527, subwayLine=BD, stationId=HPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.9698868111455109, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280528, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.114551405572756, timeString=06.11, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280529, subwayLine=BD, stationId=KEL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.2120424767801863, timeString=02.21, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280530, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.356707071207431, timeString=07.36, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280531, subwayLine=BD, stationId=DNW1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.1621846439628483, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280532, subwayLine=BD, stationId=DNW1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.306849238390093, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280533, subwayLine=BD, stationId=LAN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.583540061919504, timeString=04.58, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280534, subwayLine=BD, stationId=LAN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.72820465634675, timeString=09.73, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280535, subwayLine=BD, stationId=DUF1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.463049783281734, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280536, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.607714377708978, timeString=10.61, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280537, subwayLine=BD, stationId=OSS1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.9947992569659444, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280538, subwayLine=BD, stationId=OSS1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.712849040247679, timeString=06.71, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280539, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.857513634674923, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280540, subwayLine=BD, stationId=CHR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.2282752, timeString=02.23, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280541, subwayLine=BD, stationId=CHR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.946324983281734, timeString=07.95, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16594280542, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=13.09098957770898, timeString=13.09, trainDestination=KEN1, createDate=Sun Sep 17 11:44:49 EDT 2017, systemMessageType=Normal]
