NTASData [id=16592968937, subwayLine=BD, stationId=JNE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.23949919504643966, timeString=00.24, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968953, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.087485399380807, timeString=07.09, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968954, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=13.629336208049539, timeString=13.63, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968955, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968956, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.500806563467493, timeString=04.50, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968957, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.33728465634675, timeString=08.34, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968958, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968959, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.734282506501549, timeString=05.73, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968960, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.570760599380806, timeString=09.57, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968961, subwayLine=BD, stationId=BAT1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968962, subwayLine=BD, stationId=BAT1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.717688450773993, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968963, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.554166543653253, timeString=10.55, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968964, subwayLine=BD, stationId=BSP1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968965, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968966, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.651835695356036, timeString=07.65, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968967, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.9106502786377709, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968968, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968969, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.562485973993807, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968970, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.002340433436533, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968971, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968972, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.65417612879257, timeString=09.65, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968973, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.802583281733747, timeString=02.80, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968974, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968975, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.454418977089784, timeString=10.45, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968976, subwayLine=BD, stationId=SHE1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968977, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.122024148606812, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968978, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968979, subwayLine=BD, stationId=CFK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.03804346749226, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968980, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.160067616099072, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968981, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968982, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.612553808049536, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968983, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.734577956656349, timeString=06.73, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968984, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968985, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.6510219195046445, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968986, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.773046068111455, timeString=07.77, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968987, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.924075199999999, timeString=10.92, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968988, subwayLine=BD, stationId=PAP1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968989, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968990, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.742155665634677, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968991, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.9386767801857586, timeString=00.94, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968992, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968993, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.680832445820434, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968994, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.068443343653251, timeString=02.07, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968995, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968996, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.810599009287925, timeString=10.81, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968997, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.0226904024767802, timeString=03.02, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968998, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592968999, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.764846068111455, timeString=11.76, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969000, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969001, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.45805907120743, timeString=04.46, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969002, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969003, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.724834303405573, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969004, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.182893374613004, timeString=06.18, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969005, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969006, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.9003573993808054, timeString=03.90, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969007, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.358416470588235, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969008, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.978547987616098, timeString=12.98, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969009, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.722639009287926, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969010, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969011, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=12.300741547987617, timeString=12.30, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969012, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969013, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Arriving, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969014, subwayLine=BD, stationId=KEN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.7800143405572756, timeString=00.78, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969015, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Arriving, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969016, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.7800143405572756, timeString=00.78, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969017, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.804046038390094, timeString=06.80, trainDestination=KEN1, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969018, subwayLine=BD, stationId=WAR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969019, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969020, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969021, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.4788933746130033, timeString=01.48, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969022, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969023, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.786161114551084, timeString=02.79, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969024, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969025, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969026, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.729084334365325, timeString=03.73, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969027, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969028, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969029, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.920565820433437, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969030, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969031, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969032, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.851032817337462, timeString=05.85, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969033, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969034, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969035, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.878601733746132, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969036, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=16.031384440866876, timeString=16.03, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969037, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.5548681114551085, timeString=00.55, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969038, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969039, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.95665798637771, timeString=07.96, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969040, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.9187550464396286, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969041, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969042, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.320544921362231, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969043, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.881494984520124, timeString=02.88, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969044, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.5542005250774, timeString=06.55, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969045, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.283284859442725, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969046, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.6511207430340558, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16592969047, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.238870712074304, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 10:09:04 EDT 2017, systemMessageType=Normal]
