NTASData [id=16593790210, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.4494933333333333, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790320, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.0878177777777776, timeString=03.09, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790321, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=18.55439888888889, timeString=18.55, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790322, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=20.28203444444444, timeString=20.28, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790323, subwayLine=YUS, stationId=OSG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.838964444444444, timeString=03.84, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790324, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=19.305545555555558, timeString=19.31, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790325, subwayLine=YUS, stationId=OSG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=21.03318111111111, timeString=21.03, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790326, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.672802222222222, timeString=04.67, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790327, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=20.139383333333335, timeString=20.14, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790328, subwayLine=YUS, stationId=STA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=21.867018888888886, timeString=21.87, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790329, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.579735555555555, timeString=05.58, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790330, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=21.04631666666667, timeString=21.05, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790331, subwayLine=YUS, stationId=UNI1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=22.77395222222222, timeString=22.77, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790332, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790333, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.374626666666666, timeString=06.37, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790334, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=21.841207777777782, timeString=21.84, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790335, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790336, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.200279999999999, timeString=07.20, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790337, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=22.666861111111114, timeString=22.67, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790338, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790339, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.954813333333332, timeString=07.95, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790340, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=23.421394444444445, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790341, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790342, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.82167111111111, timeString=08.82, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790343, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790344, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790345, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.739328888888888, timeString=09.74, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790346, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790347, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790348, subwayLine=YUS, stationId=BLO1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790349, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.693675555555554, timeString=10.69, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790350, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Delayed, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790351, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790352, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.022248888888887, timeString=12.02, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790353, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Delayed, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790354, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790355, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.051666666666664, timeString=13.05, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790356, subwayLine=YUS, stationId=STC1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790357, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Delayed, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790358, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790359, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790360, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Delayed, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790361, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790362, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790363, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790364, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Delayed, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790365, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790366, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790367, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Delayed, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790368, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790369, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790370, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790371, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790372, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790373, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790374, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790375, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790376, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=16.500760000000003, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790377, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790378, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790379, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790380, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790381, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790382, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790383, subwayLine=YUS, stationId=SHP2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790384, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790385, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790386, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.0649333333333333, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790387, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790388, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.6746, timeString=04.67, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790389, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.986222222222223, timeString=12.99, trainDestination=SHW2, createDate=Sun Sep 17 11:08:53 EDT 2017, systemMessageType=Normal]
