NTASData [id=16593065944, subwayLine=YUS, stationId=MUS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065966, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.7430055555555555, timeString=07.74, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065967, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.957702222222222, timeString=08.96, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065968, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.321497777777778, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065969, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.151165555555556, timeString=09.15, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065970, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=10.365862222222221, timeString=10.37, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065971, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065972, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.183601111111109, timeString=11.18, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065973, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.398297777777778, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065974, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065975, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.968115555555556, timeString=06.97, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065976, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.797783333333332, timeString=12.80, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065977, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065978, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.260022222222222, timeString=11.26, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065979, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.089689999999997, timeString=17.09, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065980, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065981, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.774688888888887, timeString=14.77, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065982, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=20.60435666666666, timeString=20.60, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065983, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.1300177777777778, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065984, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065985, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.361040000000003, timeString=18.36, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065986, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.5912355555555555, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065987, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065988, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=19.82225777777778, timeString=19.82, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065989, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065990, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065991, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=22.429297777777776, timeString=22.43, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065992, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065993, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065994, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065995, subwayLine=YUS, stationId=YKM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.9915555555555557, timeString=02.99, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065996, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.504528888888889, timeString=06.50, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065997, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065998, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.787404444444444, timeString=10.79, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593065999, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066000, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.397071111111112, timeString=12.40, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066001, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066002, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=14.436279999999998, timeString=14.44, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066003, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066004, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=15.840488888888888, timeString=15.84, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066005, subwayLine=YUS, stationId=ROS2, trainId=122, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066006, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066007, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.85918222222222, timeString=16.86, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066008, subwayLine=YUS, stationId=BLO2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066009, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066010, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=18.18719111111111, timeString=18.19, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066011, subwayLine=YUS, stationId=WEL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066012, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066013, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=19.141537777777774, timeString=19.14, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066014, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.6745111111111111, timeString=00.67, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066015, subwayLine=YUS, stationId=COL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066016, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066017, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.541368888888889, timeString=01.54, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066018, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066019, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066020, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.29816, timeString=02.30, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066021, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066022, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066023, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.5706533333333333, timeString=00.57, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066024, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.1238133333333336, timeString=03.12, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066025, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066026, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.3776800000000002, timeString=01.38, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066027, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.93084, timeString=03.93, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066028, subwayLine=YUS, stationId=UNI2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066029, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.6716888888888889, timeString=00.67, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066030, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.304368888888889, timeString=02.30, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066031, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.857528888888888, timeString=04.86, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066032, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.3669555555555557, timeString=01.37, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066033, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.9996355555555554, timeString=03.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066034, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.552795555555555, timeString=05.55, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066035, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.1209244444444444, timeString=02.12, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066036, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.7536044444444445, timeString=03.75, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066037, subwayLine=YUS, stationId=STP2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.306764444444443, timeString=06.31, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066038, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.263231111111111, timeString=03.26, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066039, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.895911111111111, timeString=04.90, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066040, subwayLine=YUS, stationId=QPK2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.44907111111111, timeString=07.45, trainDestination=MUS2, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066041, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066042, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593066043, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:15:36 EDT 2017, systemMessageType=Normal]
