NTASData [id=16593494828, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494865, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.3573757275541798, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494866, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494867, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.599499472445821, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494868, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.147851764705883, timeString=02.15, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494869, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494870, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.389975509597523, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494871, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.275919752321982, timeString=03.28, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494872, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494873, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.518043497213624, timeString=10.52, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494874, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.15725981424148608, timeString=00.16, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494875, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.081682972136224, timeString=04.08, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494876, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494877, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.0882930030959752, timeString=01.09, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494878, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.012716160990713, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494879, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494880, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.0566948606811146, timeString=02.06, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494881, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.981118018575852, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494882, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494883, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.3753373969040257, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494884, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.2997605547987625, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494885, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494886, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.0412269969040249, timeString=01.04, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494887, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.671564393808051, timeString=04.67, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494888, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.595987551702786, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494889, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.8669484829721363, timeString=01.87, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494890, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.497285879876161, timeString=05.50, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494891, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.4217090377709, timeString=09.42, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494892, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.250369040247678, timeString=03.25, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494893, subwayLine=BD, stationId=DNW2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.880706437151703, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494894, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.80512959504644, timeString=10.81, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494895, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494896, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.386222167182663, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494897, subwayLine=BD, stationId=KEL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.016559564086688, timeString=08.02, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494898, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494899, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.1957279256965947, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494900, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.581950092879257, timeString=05.58, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494901, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.2203572755417957, timeString=01.22, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494902, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494903, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.802307368421053, timeString=06.80, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494904, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.4352224891640866, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494905, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494906, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.017172582043344, timeString=08.02, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494907, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.038891715170279, timeString=04.04, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494908, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494909, subwayLine=BD, stationId=OML2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.620841808049537, timeString=09.62, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494910, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494911, subwayLine=BD, stationId=RYK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494912, subwayLine=BD, stationId=RYK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=12.03809489535604, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494913, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.5834608049535605, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494914, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494915, subwayLine=BD, stationId=ISL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494916, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494917, subwayLine=BD, stationId=KIP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.9318592891640867, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494918, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494919, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.9318592891640867, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494920, subwayLine=BD, stationId=KIP1, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494921, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494922, subwayLine=BD, stationId=ISL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.7129174934984523, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494923, subwayLine=BD, stationId=RYK1, trainId=201, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494924, subwayLine=BD, stationId=RYK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.7178243071207437, timeString=03.72, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494925, subwayLine=BD, stationId=OML1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494926, subwayLine=BD, stationId=OML1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.136809941795667, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494927, subwayLine=BD, stationId=JNE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494928, subwayLine=BD, stationId=JNE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.7325524804953565, timeString=07.73, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494929, subwayLine=BD, stationId=RUN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494930, subwayLine=BD, stationId=RUN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.862488901547989, timeString=08.86, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494931, subwayLine=BD, stationId=HPK1, trainId=222, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494932, subwayLine=BD, stationId=HPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494933, subwayLine=BD, stationId=HPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.0873757126935, timeString=10.09, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494934, subwayLine=BD, stationId=KEL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494935, subwayLine=BD, stationId=KEL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494936, subwayLine=BD, stationId=KEL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=11.329531378328175, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494937, subwayLine=BD, stationId=DNW1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593494938, subwayLine=BD, stationId=DNW1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:46:29 EDT 2017, systemMessageType=Normal]
