NTASData [id=16593026191, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.4720022786377713, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026192, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.023051145510838, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026193, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=14.308319256965945, timeString=14.31, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026194, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026195, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026196, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.553409307739939, timeString=08.55, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026197, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026198, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026199, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026200, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.515380804953561, timeString=04.52, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026201, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026202, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.46348104024768, timeString=08.46, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026203, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026204, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.70298382662539, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026205, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026206, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.436877201238394, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026207, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026208, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=13.744144941176472, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026209, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026210, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026211, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=14.687068160990716, timeString=14.69, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026212, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026213, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026214, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=15.878549647058826, timeString=15.88, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026215, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026216, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026217, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=16.809016643962853, timeString=16.81, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026218, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026219, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:12:57 EDT 2017, systemMessageType=Normal]
