NTASData [id=16593654100, subwayLine=YUS, stationId=MUS1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654117, subwayLine=YUS, stationId=ROS1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=4.82196888888889, timeString=04.82, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654118, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.0258, timeString=06.03, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654119, subwayLine=YUS, stationId=SUM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.9749955555555556, timeString=03.97, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654120, subwayLine=YUS, stationId=SUM1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=5.8513866666666665, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654121, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=7.055217777777777, timeString=07.06, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654122, subwayLine=YUS, stationId=STC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.15316, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654123, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.383155555555556, timeString=05.38, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654124, subwayLine=YUS, stationId=STC1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=7.259546666666667, timeString=07.26, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654125, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.1855955555555555, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654126, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.415591111111111, timeString=07.42, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654127, subwayLine=YUS, stationId=DAV1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=9.291982222222222, timeString=09.29, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654128, subwayLine=YUS, stationId=EGL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.799777777777778, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654129, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=9.029773333333333, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654130, subwayLine=YUS, stationId=EGL1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=10.906164444444444, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654131, subwayLine=YUS, stationId=LAW1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.8092400000000004, timeString=02.81, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654132, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.091684444444445, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654133, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=13.321679999999999, timeString=13.32, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654134, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=0.7021688888888888, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654135, subwayLine=YUS, stationId=YKM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654136, subwayLine=YUS, stationId=YKM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.323906666666667, timeString=06.32, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654137, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=4.28852, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654138, subwayLine=YUS, stationId=SHP1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654139, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.910257777777776, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654140, subwayLine=YUS, stationId=NYC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.2062177777777778, timeString=01.21, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654141, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=5.749737777777777, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654142, subwayLine=YUS, stationId=NYC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654143, subwayLine=YUS, stationId=FIN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654144, subwayLine=YUS, stationId=FIN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654145, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654146, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654147, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654148, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654149, subwayLine=YUS, stationId=NYC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.343008888888889, timeString=02.34, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654150, subwayLine=YUS, stationId=SHP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.803662222222222, timeString=03.80, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654151, subwayLine=YUS, stationId=YKM2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654152, subwayLine=YUS, stationId=YKM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.384368888888889, timeString=07.38, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654153, subwayLine=YUS, stationId=LAW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654154, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.897342222222223, timeString=10.90, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654155, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654156, subwayLine=YUS, stationId=EGL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654157, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.180217777777775, timeString=15.18, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654158, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654159, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654160, subwayLine=YUS, stationId=DAV2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654161, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654162, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.059053333333333, timeString=06.06, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654163, subwayLine=YUS, stationId=STC2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654164, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654165, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.463262222222222, timeString=07.46, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654166, subwayLine=YUS, stationId=SUM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654167, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654168, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654169, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.481955555555556, timeString=08.48, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654170, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654171, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654172, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.809964444444445, timeString=09.81, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654173, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654174, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654175, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.76431111111111, timeString=10.76, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654176, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654177, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654178, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.69382222222222, timeString=11.69, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654179, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654180, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654181, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.56068, timeString=12.56, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654182, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654183, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654184, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.31747111111111, timeString=13.32, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654185, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654186, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654187, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.143124444444442, timeString=14.14, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654188, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.3302, timeString=00.33, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654189, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654190, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.930306666666667, timeString=10.93, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654191, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.2568888888888887, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654192, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.394884444444443, timeString=07.39, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654193, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654194, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.9521555555555556, timeString=01.95, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654195, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.09015111111111, timeString=08.09, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654196, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.552262222222222, timeString=12.55, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654197, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.7061244444444448, timeString=02.71, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654198, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654199, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.30623111111111, timeString=13.31, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654200, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.848431111111111, timeString=03.85, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654201, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654202, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.448537777777776, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654203, subwayLine=YUS, stationId=MUS2, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654204, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593654205, subwayLine=YUS, stationId=MUS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:58:19 EDT 2017, systemMessageType=Normal]
