NTASData [id=16594061982, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062017, subwayLine=BD, stationId=YNG2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062018, subwayLine=BD, stationId=YNG2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.895660586996904, timeString=11.90, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062019, subwayLine=BD, stationId=BAU2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.734740091640868, timeString=04.73, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062020, subwayLine=BD, stationId=BAU2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062021, subwayLine=BD, stationId=BAU2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.686136624148608, timeString=12.69, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062022, subwayLine=BD, stationId=SGL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.567041238390093, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062023, subwayLine=BD, stationId=SGL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.862808079256967, timeString=05.86, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062024, subwayLine=BD, stationId=SGL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062025, subwayLine=BD, stationId=BSP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.3728044582043344, timeString=01.37, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062026, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.668571299071209, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062027, subwayLine=BD, stationId=BSP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062028, subwayLine=BD, stationId=BAT2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062029, subwayLine=BD, stationId=BAT2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.303837647058824, timeString=02.30, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062030, subwayLine=BD, stationId=BAT2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.599604487925697, timeString=07.60, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062031, subwayLine=BD, stationId=CHR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062032, subwayLine=BD, stationId=CHR2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.272239504643963, timeString=03.27, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062033, subwayLine=BD, stationId=CHR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.568006345510836, timeString=08.57, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062034, subwayLine=BD, stationId=OSS2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062035, subwayLine=BD, stationId=OSS2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.590882040866873, timeString=04.59, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062036, subwayLine=BD, stationId=OSS2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.886648881733747, timeString=09.89, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062037, subwayLine=BD, stationId=DUF2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062038, subwayLine=BD, stationId=DUF2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.887109037770898, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062039, subwayLine=BD, stationId=DUF2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.182875878637772, timeString=11.18, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062040, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062041, subwayLine=BD, stationId=LAN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.71283052383901, timeString=06.71, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062042, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.008597364705883, timeString=12.01, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062043, subwayLine=BD, stationId=DNW2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062044, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062045, subwayLine=BD, stationId=DNW2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.096251081114552, timeString=08.10, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062046, subwayLine=BD, stationId=KEL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062047, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062048, subwayLine=BD, stationId=KEL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=9.232104208049536, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062049, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.9407279256965946, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062050, subwayLine=BD, stationId=HPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062051, subwayLine=BD, stationId=HPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062052, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.1610852012383903, timeString=02.16, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062053, subwayLine=BD, stationId=RUN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062054, subwayLine=BD, stationId=RUN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062055, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.3759504148606814, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062056, subwayLine=BD, stationId=JNE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062057, subwayLine=BD, stationId=JNE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062058, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.979619640866873, timeString=04.98, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062059, subwayLine=BD, stationId=OML2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062060, subwayLine=BD, stationId=OML2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062061, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.396872728173376, timeString=07.40, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062062, subwayLine=BD, stationId=RYK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062063, subwayLine=BD, stationId=RYK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.580139289164087, timeString=14.58, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062064, subwayLine=BD, stationId=ISL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.2686436557275544, timeString=01.27, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062065, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.624366583281734, timeString=09.62, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062066, subwayLine=BD, stationId=ISL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062067, subwayLine=BD, stationId=KIP2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062068, subwayLine=BD, stationId=KIP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062069, subwayLine=BD, stationId=KIP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062070, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062071, subwayLine=BD, stationId=KIP1, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062072, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.972765067492258, timeString=11.97, trainDestination=KIP2, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062073, subwayLine=BD, stationId=RYK1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062074, subwayLine=BD, stationId=OML1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062075, subwayLine=BD, stationId=JNE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062076, subwayLine=BD, stationId=RUN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.5435442724458205, timeString=00.54, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062077, subwayLine=BD, stationId=RUN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062078, subwayLine=BD, stationId=HPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.7684310835913313, timeString=01.77, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062079, subwayLine=BD, stationId=HPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062080, subwayLine=BD, stationId=KEL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.0105867492260066, timeString=03.01, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062081, subwayLine=BD, stationId=KEL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062082, subwayLine=BD, stationId=DNW1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.9607289164086694, timeString=03.96, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062083, subwayLine=BD, stationId=DNW1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062084, subwayLine=BD, stationId=LAN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.5831777089783283, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062085, subwayLine=BD, stationId=LAN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.382084334365327, timeString=05.38, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062086, subwayLine=BD, stationId=LAN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062087, subwayLine=BD, stationId=DUF1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.4626874303405577, timeString=01.46, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062088, subwayLine=BD, stationId=DUF1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.261594055727555, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062089, subwayLine=BD, stationId=DUF1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062090, subwayLine=BD, stationId=OSS1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.7124866873065017, timeString=02.71, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062091, subwayLine=BD, stationId=OSS1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.5113933126934995, timeString=07.51, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594062092, subwayLine=BD, stationId=OSS1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=12.112513634674924, timeString=12.11, trainDestination=KEN1, createDate=Sun Sep 17 11:28:38 EDT 2017, systemMessageType=Normal]
