NTASData [id=16594267592, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.49106666666666665, timeString=00.49, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267603, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=11.321675555555556, timeString=11.32, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267604, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267605, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267606, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.562844444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267607, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267608, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267609, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.890853333333332, timeString=07.89, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267610, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267611, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267612, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=8.845199999999998, timeString=08.85, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267613, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267614, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267615, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.77471111111111, timeString=09.77, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267616, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267617, subwayLine=YUS, stationId=DUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267618, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.641568888888889, timeString=10.64, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267619, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267620, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267621, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267622, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267623, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267624, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267625, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267626, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267627, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267628, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267629, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267630, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267631, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267632, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267633, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267634, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267635, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267636, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267637, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267638, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267639, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267640, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267641, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267642, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267643, subwayLine=YUS, stationId=SGU2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.28363333333333335, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267644, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.5862422222222223, timeString=01.59, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267645, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267646, subwayLine=YUS, stationId=SPA2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=1.45134, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267647, subwayLine=YUS, stationId=SPA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.753948888888889, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267648, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=6.604214444444445, timeString=06.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267649, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.449148888888889, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267650, subwayLine=YUS, stationId=DUP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.7517577777777777, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267651, subwayLine=YUS, stationId=DUP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=7.602023333333333, timeString=07.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267652, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267653, subwayLine=YUS, stationId=SCW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=5.073686666666666, timeString=05.07, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267654, subwayLine=YUS, stationId=SCW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.376295555555556, timeString=06.38, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267655, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.813171111111111, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267656, subwayLine=YUS, stationId=EGW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=9.886857777777779, timeString=09.89, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267657, subwayLine=YUS, stationId=EGW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.189466666666666, timeString=11.19, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267658, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.8069259259259259, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267659, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267660, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=11.706497777777779, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267661, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.1710592592592595, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267662, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267663, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=13.07063111111111, timeString=13.07, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267664, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267665, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.197285925925926, timeString=04.20, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267666, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267667, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267668, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.216739259259259, timeString=06.22, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267669, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267670, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267671, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267672, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.068017037037036, timeString=10.07, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267673, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267674, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267675, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.068017037037036, timeString=10.07, trainDestination=SHW2, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267676, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267677, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267678, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267679, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267680, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267681, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267682, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267683, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267684, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267685, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267686, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267687, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267688, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267689, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267690, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267691, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267692, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267693, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=11.397593333333331, timeString=11.40, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267694, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.046407407407406, timeString=12.05, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267695, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=13.531346666666666, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267696, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=14.022131111111111, timeString=14.02, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267697, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=13.047038518518518, timeString=13.05, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267698, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=14.531977777777776, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267699, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=15.022762222222221, timeString=15.02, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267700, subwayLine=YUS, stationId=SGU1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594267701, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.176645185185183, timeString=14.18, trainDestination=FIN1, createDate=Sun Sep 17 11:43:51 EDT 2017, systemMessageType=Normal]
