NTASData [id=16594579892, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.4713333333333334, timeString=03.47, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579912, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579913, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579914, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.621835555555553, timeString=13.62, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579915, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579916, subwayLine=YUS, stationId=QUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579917, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.378626666666667, timeString=14.38, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579918, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579919, subwayLine=YUS, stationId=KNG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579920, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.204279999999999, timeString=15.20, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579921, subwayLine=YUS, stationId=UNI2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579922, subwayLine=YUS, stationId=UNI2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579923, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.011306666666666, timeString=16.01, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579924, subwayLine=YUS, stationId=STA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.6321777777777777, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579925, subwayLine=YUS, stationId=STA2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579926, subwayLine=YUS, stationId=STA2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.394884444444443, timeString=07.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579927, subwayLine=YUS, stationId=OSG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579928, subwayLine=YUS, stationId=OSG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579929, subwayLine=YUS, stationId=OSG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.09015111111111, timeString=08.09, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579930, subwayLine=YUS, stationId=STP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.0814133333333333, timeString=02.08, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579931, subwayLine=YUS, stationId=STP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579932, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579933, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.2237199999999997, timeString=03.22, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579934, subwayLine=YUS, stationId=QPK2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579935, subwayLine=YUS, stationId=QPK2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579936, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579937, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.486253333333333, timeString=04.49, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579938, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579939, subwayLine=YUS, stationId=SGU2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579940, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579941, subwayLine=YUS, stationId=SGU2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.3711888888888888, timeString=01.37, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579942, subwayLine=YUS, stationId=SPA2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579943, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579944, subwayLine=YUS, stationId=SPA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.5388955555555555, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579945, subwayLine=YUS, stationId=DUP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579946, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579947, subwayLine=YUS, stationId=DUP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.5367044444444447, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579948, subwayLine=YUS, stationId=SCW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579949, subwayLine=YUS, stationId=SCW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579950, subwayLine=YUS, stationId=SCW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.1612422222222225, timeString=06.16, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579951, subwayLine=YUS, stationId=EGW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579952, subwayLine=YUS, stationId=EGW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579953, subwayLine=YUS, stationId=EGW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.974413333333334, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579954, subwayLine=YUS, stationId=GCN2, trainId=94, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579955, subwayLine=YUS, stationId=GCN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579956, subwayLine=YUS, stationId=GCN2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579957, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579958, subwayLine=YUS, stationId=LWW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579959, subwayLine=YUS, stationId=LWW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579960, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579961, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579962, subwayLine=YUS, stationId=YKD2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579963, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.23952, timeString=01.24, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579964, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579965, subwayLine=YUS, stationId=WIL2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=5.409813333333333, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579966, subwayLine=YUS, stationId=SHW2, trainId=129, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579967, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579968, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579969, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579970, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579971, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579972, subwayLine=YUS, stationId=WIL1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579973, subwayLine=YUS, stationId=YKD1, trainId=125, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579974, subwayLine=YUS, stationId=YKD1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579975, subwayLine=YUS, stationId=YKD1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579976, subwayLine=YUS, stationId=LWW1, trainId=124, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579977, subwayLine=YUS, stationId=LWW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579978, subwayLine=YUS, stationId=LWW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=3.389924444444444, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579979, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=1.358488888888889, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579980, subwayLine=YUS, stationId=GCN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579981, subwayLine=YUS, stationId=GCN1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=4.748413333333333, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579982, subwayLine=YUS, stationId=EGW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=3.1786933333333334, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579983, subwayLine=YUS, stationId=EGW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579984, subwayLine=YUS, stationId=EGW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=6.568617777777777, timeString=06.57, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579985, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=0.49872222222222223, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579986, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579987, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=2.9288518518518516, timeString=02.93, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579988, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.12326, timeString=03.12, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579989, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=3.412463703703704, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579990, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=5.5533896296296295, timeString=05.55, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579991, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.123891111111112, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579992, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.413094814814815, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579993, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=6.554020740740741, timeString=06.55, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579994, subwayLine=YUS, stationId=SGU1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579995, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=5.253497777777778, timeString=05.25, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579996, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=5.5427014814814815, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579997, subwayLine=YUS, stationId=MUS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579998, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=6.4554944444444455, timeString=06.46, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579999, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=6.744698148148149, timeString=06.74, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594580000, subwayLine=YUS, stationId=QPK1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594580001, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=7.7180277777777775, timeString=07.72, trainDestination=FIN1, createDate=Sun Sep 17 12:07:48 EDT 2017, systemMessageType=Normal]
