NTASData [id=16593186176, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.25964444444444446, timeString=00.26, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186194, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.543288888888888, timeString=09.54, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186195, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.552235555555555, timeString=15.55, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186196, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186197, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.410146666666664, timeString=10.41, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186198, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=16.419093333333333, timeString=16.42, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186199, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186200, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.166937777777777, timeString=11.17, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186201, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=17.175884444444446, timeString=17.18, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186202, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186203, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.992591111111109, timeString=11.99, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186204, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=18.001537777777777, timeString=18.00, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186205, subwayLine=YUS, stationId=UNI2, trainId=122, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186206, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186207, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.799617777777776, timeString=12.80, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186208, subwayLine=YUS, stationId=STA2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186209, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.394884444444443, timeString=07.39, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186210, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=13.726306666666662, timeString=13.73, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186211, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.19924888888888886, timeString=00.20, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186212, subwayLine=YUS, stationId=OSG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186213, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.09015111111111, timeString=08.09, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186214, subwayLine=YUS, stationId=STP2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.9532177777777778, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186215, subwayLine=YUS, stationId=STP2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186216, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186217, subwayLine=YUS, stationId=QPK2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.095524444444444, timeString=02.10, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186218, subwayLine=YUS, stationId=QPK2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186219, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186220, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186221, subwayLine=YUS, stationId=MUS2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186222, subwayLine=YUS, stationId=MUS2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.358057777777778, timeString=03.36, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186223, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186224, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186225, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.358057777777778, timeString=03.36, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186226, subwayLine=YUS, stationId=QPK1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.4679244444444445, timeString=00.47, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186227, subwayLine=YUS, stationId=STP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6186977777777778, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186228, subwayLine=YUS, stationId=OSG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.3698444444444444, timeString=02.37, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186229, subwayLine=YUS, stationId=STA1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186230, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.2036822222222225, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186231, subwayLine=YUS, stationId=UNI1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.5108222222222222, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186232, subwayLine=YUS, stationId=UNI1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186233, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.110615555555556, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186234, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186235, subwayLine=YUS, stationId=KNG1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.3057133333333333, timeString=01.31, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186236, subwayLine=YUS, stationId=KNG1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.2806622222222224, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186237, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186238, subwayLine=YUS, stationId=QUN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.1313666666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186239, subwayLine=YUS, stationId=QUN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186240, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186241, subwayLine=YUS, stationId=DUN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.8859000000000004, timeString=02.89, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186242, subwayLine=YUS, stationId=DUN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186243, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186244, subwayLine=YUS, stationId=COL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.7527577777777776, timeString=03.75, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186245, subwayLine=YUS, stationId=COL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186246, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.6626577777777778, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186247, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186248, subwayLine=YUS, stationId=WEL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.6704155555555555, timeString=04.67, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186249, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186250, subwayLine=YUS, stationId=BLO1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.6170044444444445, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186251, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186252, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186253, subwayLine=YUS, stationId=ROS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.9455777777777774, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186254, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186255, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186256, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.9749955555555556, timeString=03.97, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186257, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186258, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186259, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.383155555555556, timeString=05.38, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186260, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186261, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186262, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.415591111111111, timeString=07.42, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186263, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186264, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186265, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=9.029773333333333, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186266, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186267, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.8375110222222224, timeString=03.84, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186268, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186269, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=13.321679999999999, timeString=13.32, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186270, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.352177688888888, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186271, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186272, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=16.836346666666667, timeString=16.84, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186273, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.525128888888889, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186274, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.9385288, timeString=10.94, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186275, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186276, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.986346666666667, timeString=02.99, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186277, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.399746577777778, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186278, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186279, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=5.5933866666666665, timeString=05.59, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186280, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.006786577777776, timeString=15.01, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186281, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=22.87395111111111, timeString=22.87, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186282, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186283, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=5.5933866666666665, timeString=05.59, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186284, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.006786577777776, timeString=15.01, trainDestination=FIN1, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593186285, subwayLine=YUS, stationId=LAW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.9857155555555555, timeString=01.99, trainDestination=MUS2, createDate=Sun Sep 17 10:23:41 EDT 2017, systemMessageType=Normal]
