NTASData [id=16594342503, subwayLine=SHEP, stationId=LES1, trainId=463, trainMessage=Arriving, trainDirection=East, timeInt=1.3328859060402685, timeString=01.33, trainDestination=DML1, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342504, subwayLine=SHEP, stationId=DML1, trainId=463, trainMessage=Arriving, trainDirection=East, timeInt=4.837550335570469, timeString=04.84, trainDestination=DML1, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342505, subwayLine=SHEP, stationId=DML2, trainId=462, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342506, subwayLine=SHEP, stationId=DML2, trainId=463, trainMessage=Arriving, trainDirection=East, timeInt=4.837550335570469, timeString=04.84, trainDestination=DML1, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342507, subwayLine=SHEP, stationId=BSS2, trainId=461, trainMessage=Arriving, trainDirection=West, timeInt=0.3302013422818792, timeString=00.33, trainDestination=YIE2, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342508, subwayLine=SHEP, stationId=BYV2, trainId=461, trainMessage=Arriving, trainDirection=West, timeInt=2.121442953020134, timeString=02.12, trainDestination=YIE2, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342509, subwayLine=SHEP, stationId=YIE2, trainId=461, trainMessage=Arriving, trainDirection=West, timeInt=6.26234899328859, timeString=06.26, trainDestination=YIE2, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342510, subwayLine=SHEP, stationId=YIE1, trainId=464, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594342511, subwayLine=SHEP, stationId=YIE1, trainId=461, trainMessage=Arriving, trainDirection=West, timeInt=6.26234899328859, timeString=06.26, trainDestination=YIE2, createDate=Sun Sep 17 11:49:25 EDT 2017, systemMessageType=Normal]
