NTASData [id=16594949214, subwayLine=YUS, stationId=LAW2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.104444444444445, timeString=03.10, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949290, subwayLine=YUS, stationId=YKD2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.61901851851852, timeString=09.62, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949291, subwayLine=YUS, stationId=WIL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949292, subwayLine=YUS, stationId=WIL2, trainId=532, trainMessage=Arriving, trainDirection=South, timeInt=8.880712592592593, timeString=08.88, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949293, subwayLine=YUS, stationId=WIL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=11.638471851851852, timeString=11.64, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949294, subwayLine=YUS, stationId=SHW2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949295, subwayLine=YUS, stationId=SHW2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949296, subwayLine=YUS, stationId=SHW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.537146577777778, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949297, subwayLine=YUS, stationId=SHW1, trainId=5, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949298, subwayLine=YUS, stationId=SHW1, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949299, subwayLine=YUS, stationId=SHW1, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.537146577777778, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949300, subwayLine=YUS, stationId=YKD1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949301, subwayLine=YUS, stationId=LWW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.4872222222222223, timeString=00.49, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949302, subwayLine=YUS, stationId=LWW1, trainId=129, trainMessage=Delayed, trainDirection=North, timeInt=1.0154814814814814, timeString=01.02, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949303, subwayLine=YUS, stationId=LWW1, trainId=104, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949304, subwayLine=YUS, stationId=GCN1, trainId=195, trainMessage=Arriving, trainDirection=North, timeInt=1.3603518518518518, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949305, subwayLine=YUS, stationId=GCN1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=1.845711111111111, timeString=01.85, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949306, subwayLine=YUS, stationId=GCN1, trainId=129, trainMessage=Delayed, trainDirection=North, timeInt=2.3739703703703707, timeString=02.37, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949307, subwayLine=YUS, stationId=EGW1, trainId=195, trainMessage=Arriving, trainDirection=North, timeInt=3.1805562962962965, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949308, subwayLine=YUS, stationId=EGW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=3.6659155555555554, timeString=03.67, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949309, subwayLine=YUS, stationId=EGW1, trainId=129, trainMessage=Delayed, trainDirection=North, timeInt=4.194174814814815, timeString=04.19, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949310, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949311, subwayLine=YUS, stationId=SCW1, trainId=195, trainMessage=Arriving, trainDirection=North, timeInt=7.879991851851852, timeString=07.88, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949312, subwayLine=YUS, stationId=SCW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=8.36535111111111, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949313, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=3.412463703703704, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949314, subwayLine=YUS, stationId=DUP1, trainId=195, trainMessage=Arriving, trainDirection=North, timeInt=10.50452962962963, timeString=10.50, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949315, subwayLine=YUS, stationId=DUP1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=10.989888888888888, timeString=10.99, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949316, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.413094814814815, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949317, subwayLine=YUS, stationId=SPA1, trainId=195, trainMessage=Arriving, trainDirection=North, timeInt=11.50516074074074, timeString=11.51, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949318, subwayLine=YUS, stationId=SPA1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=11.99052, timeString=11.99, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949319, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=5.5427014814814815, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949320, subwayLine=YUS, stationId=SGU1, trainId=195, trainMessage=Arriving, trainDirection=North, timeInt=12.634767407407406, timeString=12.63, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949321, subwayLine=YUS, stationId=SGU1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=13.120126666666666, timeString=13.12, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949322, subwayLine=YUS, stationId=MUS1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=0.450596, timeString=00.45, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594949323, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=6.744698148148149, timeString=06.74, trainDestination=FIN1, createDate=Sun Sep 17 12:36:44 EDT 2017, systemMessageType=Normal]
