NTASData [id=16593460349, subwayLine=BD, stationId=DON1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.6836767801857586, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460360, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=12.289564458204335, timeString=12.29, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460361, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.0791618575851394, timeString=01.08, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460362, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.927893374613003, timeString=05.93, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460363, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.096203715170278, timeString=10.10, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460364, subwayLine=BD, stationId=VPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.2546849535603717, timeString=03.25, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460365, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.103416470588236, timeString=08.10, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460366, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.271726811145511, timeString=12.27, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460367, subwayLine=BD, stationId=WAR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.722639009287926, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460368, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.197010030959754, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460369, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=12.045741547987618, timeString=12.05, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460370, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460371, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460372, subwayLine=BD, stationId=KEN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.804046038390094, timeString=06.80, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460373, subwayLine=BD, stationId=KEN2, trainId=213, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460374, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460375, subwayLine=BD, stationId=KEN2, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460376, subwayLine=BD, stationId=WAR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.3723272866873066, timeString=02.37, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460377, subwayLine=BD, stationId=VPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.320427521981426, timeString=06.32, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460378, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.559930308359133, timeString=08.56, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460379, subwayLine=BD, stationId=WDB2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.247320866873065, timeString=01.25, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460380, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.293823682972137, timeString=10.29, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460381, subwayLine=BD, stationId=COX2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.554588606811146, timeString=02.55, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460382, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.601091422910219, timeString=11.60, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460383, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.497511826625387, timeString=03.50, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460384, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.544014642724463, timeString=12.54, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460385, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460386, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.688993312693499, timeString=04.69, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460387, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.735496128792573, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460388, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460389, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.619460309597525, timeString=05.62, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460390, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.665963125696596, timeString=14.67, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460391, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460392, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.647029226006193, timeString=06.65, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460393, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=15.693532042105266, timeString=15.69, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460394, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460395, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460396, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.725085478637773, timeString=07.73, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460397, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460398, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460399, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.088972413622294, timeString=09.09, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460400, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460401, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460402, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.051712351702786, timeString=10.05, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460403, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460404, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460405, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.40908807925697, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460406, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.07530352941176473, timeString=00.08, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460407, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460408, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460409, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.2033715170278638, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460410, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.6025466253869975, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460411, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460412, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.009134736842105, timeString=02.01, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460413, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.40830984520124, timeString=06.41, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460414, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460415, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.9401679256965947, timeString=02.94, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460416, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.339343034055728, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460417, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.375435200000002, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460418, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.7134018575851394, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460419, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.9085697832817337, timeString=03.91, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460420, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.307744891640867, timeString=08.31, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460421, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.0320443938080497, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460422, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.227212319504644, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460423, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.626387427863778, timeString=09.63, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460424, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.3282713907120742, timeString=03.33, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460425, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.523439316408668, timeString=06.52, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460426, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.922614424767803, timeString=10.92, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460427, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460428, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.153992876780186, timeString=04.15, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460429, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.349160802476781, timeString=07.35, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460430, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460431, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460432, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.537413434055729, timeString=05.54, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460433, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460434, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460435, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.673266560990712, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460436, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460437, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460438, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.868994486687308, timeString=07.87, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460439, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460440, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460441, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.089351762229102, timeString=09.09, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460442, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460443, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460444, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.304216975851393, timeString=10.30, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460445, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460446, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.753893325077401, timeString=07.75, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460447, subwayLine=BD, stationId=OML2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.907886201857586, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460448, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.2410587839009288, timeString=01.24, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460449, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460450, subwayLine=BD, stationId=RYK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.171146412383903, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460451, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.468552639009288, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460452, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460453, subwayLine=BD, stationId=ISL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.398640267492262, timeString=12.40, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460454, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460455, subwayLine=BD, stationId=KIP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.816951123219814, timeString=05.82, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460456, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.363618194427243, timeString=13.36, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460457, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460458, subwayLine=BD, stationId=KIP1, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593460459, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.816951123219814, timeString=05.82, trainDestination=KIP2, createDate=Sun Sep 17 10:43:51 EDT 2017, systemMessageType=Normal]
