NTASData [id=16593526949, subwayLine=BD, stationId=VPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.31536891640866876, timeString=00.32, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526950, subwayLine=BD, stationId=VPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.8464656792569665, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526951, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.554871702786378, timeString=02.55, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526952, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.085968465634677, timeString=07.09, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526953, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.288765077399382, timeString=04.29, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526954, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.81986184024768, timeString=08.82, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526955, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.596032817337462, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526956, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.127129580185759, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526957, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.538956037151703, timeString=06.54, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526958, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.070052800000003, timeString=11.07, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526959, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.730437523219814, timeString=07.73, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526960, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.261534286068112, timeString=12.26, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526961, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526962, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.66090452012384, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526963, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.192001282972138, timeString=13.19, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526964, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.7030359133126938, timeString=01.70, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526965, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.688473436532508, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526966, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=14.219570199380806, timeString=14.22, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526967, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526968, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.7810921659442727, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526969, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.766529689164088, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526970, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526971, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.1449791009287935, timeString=04.14, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526972, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.130416624148607, timeString=12.13, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526973, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526974, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.1077190390092895, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526975, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.093156562229101, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526976, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526977, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.465094766563469, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526978, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.450532289783284, timeString=14.45, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526979, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.5354760371517028, timeString=00.54, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526980, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526981, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.255570803715171, timeString=07.26, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593526982, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.663544024767802, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 10:48:50 EDT 2017, systemMessageType=Normal]
