NTASData [id=16593887029, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.45285185185185184, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887139, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887140, subwayLine=YUS, stationId=NYC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.5973777777777778, timeString=01.60, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887141, subwayLine=YUS, stationId=SHP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.058031111111111, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887142, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.8466666666666667, timeString=00.85, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887143, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.638737777777777, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887144, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.35964, timeString=04.36, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887145, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.15171111111111, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887146, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.7721822222222223, timeString=03.77, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887147, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.642515555555555, timeString=08.64, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887148, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.434586666666664, timeString=14.43, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887149, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.3818488888888885, timeString=05.38, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887150, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.252182222222222, timeString=10.25, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887151, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.044253333333334, timeString=16.04, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887152, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.4210577777777775, timeString=07.42, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887153, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.291391111111109, timeString=12.29, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887154, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=18.083462222222224, timeString=18.08, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887155, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.41599555555555556, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887156, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.825266666666668, timeString=08.83, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887157, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.695599999999999, timeString=13.70, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887158, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.4346888888888891, timeString=01.43, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887159, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.84396, timeString=09.84, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887160, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=14.71429333333333, timeString=14.71, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887161, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.7626977777777775, timeString=02.76, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887162, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.17196888888889, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887163, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=16.04230222222222, timeString=16.04, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887164, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887165, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.717044444444445, timeString=03.72, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887166, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.126315555555554, timeString=12.13, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887167, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887168, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.646555555555556, timeString=04.65, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887169, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.055826666666666, timeString=13.06, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887170, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887171, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.513413333333334, timeString=05.51, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887172, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.922684444444442, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887173, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.34600444444444445, timeString=00.35, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887174, subwayLine=YUS, stationId=QUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887175, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.270204444444445, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887176, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.171657777777778, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887177, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887178, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.095857777777779, timeString=07.10, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887179, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887180, subwayLine=YUS, stationId=UNI2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.9786844444444445, timeString=01.98, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887181, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887182, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887183, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.9053733333333334, timeString=02.91, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887184, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887185, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887186, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.60064, timeString=03.60, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887187, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887188, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887189, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887190, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.3546088888888885, timeString=04.35, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887191, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887192, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887193, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.496915555555555, timeString=05.50, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887194, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887195, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887196, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.759448888888889, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887197, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887198, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887199, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.940286666666665, timeString=05.94, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887200, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887201, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887202, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.107993333333333, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887203, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887204, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887205, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.105802222222222, timeString=08.11, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887206, subwayLine=YUS, stationId=SCW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.0205185185185184, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887207, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887208, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887209, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.6512592592592592, timeString=01.65, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887210, subwayLine=YUS, stationId=EGW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.83368962962963, timeString=06.83, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887211, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887212, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.470899259259259, timeString=03.47, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887213, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=8.65332962962963, timeString=08.65, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593887214, subwayLine=YUS, stationId=GCN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:15:53 EDT 2017, systemMessageType=Normal]
