NTASData [id=16592996888, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996889, subwayLine=YUS, stationId=MUS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.9469966666666666, timeString=00.95, trainDestination=MUS1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996890, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.5990755555555554, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996891, subwayLine=YUS, stationId=QPK1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.20997333333333332, timeString=00.21, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996892, subwayLine=YUS, stationId=STP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.3607466666666665, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996893, subwayLine=YUS, stationId=OSG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.111893333333333, timeString=02.11, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996894, subwayLine=YUS, stationId=STA1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.9457311111111113, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996895, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.8526644444444447, timeString=03.85, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996896, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.647555555555556, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996897, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.473208888888889, timeString=05.47, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996898, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.227742222222222, timeString=06.23, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996899, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.0946, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996900, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.012257777777778, timeString=08.01, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996901, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996902, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.966604444444444, timeString=08.97, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996903, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996904, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.295177777777777, timeString=10.30, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996905, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996906, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.324595555555554, timeString=11.32, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996907, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996908, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996909, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.732755555555554, timeString=12.73, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996910, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996911, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996912, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.76519111111111, timeString=14.77, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996913, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996914, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996915, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.379373333333334, timeString=16.38, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996916, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996917, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996918, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=20.67128, timeString=20.67, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996919, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.921, timeString=02.92, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996920, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996921, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996922, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=6.50735111111111, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996923, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996924, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996925, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=7.968568888888888, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996926, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=17.252600000000005, timeString=17.25, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996927, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996928, subwayLine=YUS, stationId=FIN1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592996929, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 10:11:03 EDT 2017, systemMessageType=Normal]
