NTASData [id=16593507417, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507429, subwayLine=BD, stationId=RUN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.4814401981424155, timeString=04.48, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507430, subwayLine=BD, stationId=RUN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.616866610526316, timeString=07.62, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507431, subwayLine=BD, stationId=HPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.706327009287926, timeString=05.71, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507432, subwayLine=BD, stationId=HPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.841753421671827, timeString=08.84, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507433, subwayLine=BD, stationId=KEL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.4424790092879258, timeString=00.44, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507434, subwayLine=BD, stationId=KEL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.948482674922602, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507435, subwayLine=BD, stationId=KEL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.083909087306502, timeString=10.08, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507436, subwayLine=BD, stationId=DNW1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.3926211764705885, timeString=01.39, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507437, subwayLine=BD, stationId=DNW1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.898624842105264, timeString=07.90, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507438, subwayLine=BD, stationId=DNW1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=11.034051254489166, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507439, subwayLine=BD, stationId=LAN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.8139765944272455, timeString=02.81, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507440, subwayLine=BD, stationId=LAN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.31998026006192, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507441, subwayLine=BD, stationId=LAN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=12.455406672445822, timeString=12.46, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507442, subwayLine=BD, stationId=DUF1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507443, subwayLine=BD, stationId=DUF1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.693486315789474, timeString=03.69, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507444, subwayLine=BD, stationId=DUF1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.199489981424149, timeString=10.20, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507445, subwayLine=BD, stationId=OSS1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507446, subwayLine=BD, stationId=OSS1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=4.9432855727554195, timeString=04.94, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507447, subwayLine=BD, stationId=OSS1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.449289238390094, timeString=11.45, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507448, subwayLine=BD, stationId=CHR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507449, subwayLine=BD, stationId=CHR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.176761515789474, timeString=06.18, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507450, subwayLine=BD, stationId=CHR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=12.68276518142415, timeString=12.68, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507451, subwayLine=BD, stationId=BAT1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507452, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.160167460061919, timeString=07.16, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507453, subwayLine=BD, stationId=BAT1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.666171125696597, timeString=13.67, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507454, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507455, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507456, subwayLine=BD, stationId=BSP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.094314704643963, timeString=08.09, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507457, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507458, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507459, subwayLine=BD, stationId=SGL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.004964983281733, timeString=09.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507460, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507461, subwayLine=BD, stationId=BAU1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507462, subwayLine=BD, stationId=BAU1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.096655138080495, timeString=10.10, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507463, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507464, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507465, subwayLine=BD, stationId=YNG1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.89689798637771, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507466, subwayLine=BD, stationId=SHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.3567009287925697, timeString=00.36, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507467, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507468, subwayLine=BD, stationId=SHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507469, subwayLine=BD, stationId=CFK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.39474439628483, timeString=01.39, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507470, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507471, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507472, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.969254736842106, timeString=02.97, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507473, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507474, subwayLine=BD, stationId=BRD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507475, subwayLine=BD, stationId=CHE1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507476, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.007722848297214, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507477, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507478, subwayLine=BD, stationId=PAP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.9691095975232199, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507479, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.976832445820434, timeString=04.98, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507480, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507481, subwayLine=BD, stationId=DON1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.9077863777089783, timeString=01.91, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507482, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.915509226006192, timeString=05.92, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507483, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507484, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.037552941176471, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507485, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.045275789473685, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507486, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.489746253869969, timeString=11.49, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507487, subwayLine=BD, stationId=COX1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507488, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.9918000000000005, timeString=03.99, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507489, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.9995228482972145, timeString=08.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507490, subwayLine=BD, stationId=WDB1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.4353686687306504, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507491, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.4271686687306495, timeString=05.43, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507492, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.434891517027864, timeString=09.43, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507493, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.160202972136223, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507494, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.1520029721362235, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507495, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.159725820433437, timeString=11.16, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507496, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.335726068111455, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507497, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.327526068111455, timeString=09.33, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507498, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=13.335248916408668, timeString=13.34, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507499, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.297218823529412, timeString=03.30, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507500, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507501, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=13.269851145510836, timeString=13.27, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507502, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507503, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507504, subwayLine=BD, stationId=KEN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507505, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507506, subwayLine=BD, stationId=KEN2, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507507, subwayLine=BD, stationId=KEN2, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.37862585263158, timeString=08.38, trainDestination=KEN1, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507508, subwayLine=BD, stationId=WAR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507509, subwayLine=BD, stationId=VPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.098202352941177, timeString=03.10, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507510, subwayLine=BD, stationId=VPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507511, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.337705139318886, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507512, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507513, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.07159851393189, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507514, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507515, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.37886625386997, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507516, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507517, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507518, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.32178947368421, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507519, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507520, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507521, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.513270959752324, timeString=10.51, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507522, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507523, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507524, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.443737956656348, timeString=11.44, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507525, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507526, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593507527, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:47:24 EDT 2017, systemMessageType=Normal]
