NTASData [id=16593431294, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.49953333333333333, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431307, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.182577777777778, timeString=02.18, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431308, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.004546666666666, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431309, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.62509111111111, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431310, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.7774355555555557, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431311, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.215013333333333, timeString=04.22, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431312, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=9.036982222222223, timeString=09.04, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431313, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431314, subwayLine=YUS, stationId=EGL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.6835422222222222, timeString=00.68, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431315, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.391617777777778, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431316, subwayLine=YUS, stationId=LAW1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431317, subwayLine=YUS, stationId=LAW1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.975448888888889, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431318, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.683524444444444, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431319, subwayLine=YUS, stationId=YKM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431320, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.490115555555555, timeString=08.49, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431321, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.198191111111113, timeString=11.20, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431322, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431323, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431324, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=12.076466666666667, timeString=12.08, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431325, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.23424444444444445, timeString=00.23, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431326, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431327, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431328, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.8412844444444443, timeString=02.84, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431329, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431330, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431331, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.8412844444444443, timeString=02.84, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431332, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431333, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431334, subwayLine=YUS, stationId=NYC2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431335, subwayLine=YUS, stationId=SHP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431336, subwayLine=YUS, stationId=YKM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431337, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431338, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431339, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431340, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431341, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431342, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431343, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431344, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431345, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431346, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431347, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431348, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.6925733333333334, timeString=00.69, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431349, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431350, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431351, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.7112666666666665, timeString=01.71, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431352, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431353, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431354, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.0392755555555553, timeString=03.04, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431355, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431356, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431357, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.9936222222222226, timeString=03.99, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431358, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431359, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431360, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.923133333333333, timeString=04.92, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431361, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431362, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.56652, timeString=13.57, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431363, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431364, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.789991111111112, timeString=05.79, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431365, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431366, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431367, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.546782222222223, timeString=06.55, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431368, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431369, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431370, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.372435555555555, timeString=07.37, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431371, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431372, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431373, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.179462222222222, timeString=08.18, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431374, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431375, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431376, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431377, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.10615111111111, timeString=09.11, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431378, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431379, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431380, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.801417777777777, timeString=09.80, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431381, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431382, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431383, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.555386666666667, timeString=10.56, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431384, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431385, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431386, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.697693333333332, timeString=11.70, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431387, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431388, subwayLine=YUS, stationId=MUS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431389, subwayLine=YUS, stationId=MUS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.170235555555555, timeString=07.17, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431390, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431391, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431392, subwayLine=YUS, stationId=MUS1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=MUS2, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431393, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.5398911111111111, timeString=00.54, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593431394, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.3655444444444442, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 10:41:38 EDT 2017, systemMessageType=Normal]
