NTASData [id=16593022159, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.3230577777777777, timeString=01.32, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022220, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022221, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022222, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.12544, timeString=02.13, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022223, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022224, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.394884444444443, timeString=07.39, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022225, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.8207066666666667, timeString=02.82, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022226, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022227, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=8.09015111111111, timeString=08.09, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022228, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022229, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.574675555555556, timeString=03.57, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022230, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022231, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022232, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.716982222222223, timeString=04.72, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022233, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022234, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022235, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022236, subwayLine=YUS, stationId=MUS2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.979515555555555, timeString=05.98, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022237, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022238, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022239, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.979515555555555, timeString=05.98, trainDestination=MUS2, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022240, subwayLine=YUS, stationId=QPK1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.8111066666666666, timeString=00.81, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022241, subwayLine=YUS, stationId=STP1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022242, subwayLine=YUS, stationId=STP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.9618799999999998, timeString=01.96, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022243, subwayLine=YUS, stationId=OSG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022244, subwayLine=YUS, stationId=OSG1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.713026666666667, timeString=02.71, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022245, subwayLine=YUS, stationId=STA1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022246, subwayLine=YUS, stationId=STA1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.5468644444444446, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022247, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022248, subwayLine=YUS, stationId=UNI1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.453797777777778, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022249, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022250, subwayLine=YUS, stationId=KNG1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.248688888888889, timeString=05.25, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022251, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022252, subwayLine=YUS, stationId=QUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.0743422222222225, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022253, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022254, subwayLine=YUS, stationId=DUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.828875555555555, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022255, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.733853333333334, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022256, subwayLine=YUS, stationId=COL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.695733333333333, timeString=07.70, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022257, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.651511111111111, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022258, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.613391111111111, timeString=08.61, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022259, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022260, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.6058577777777785, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022261, subwayLine=YUS, stationId=BLO1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=9.567737777777777, timeString=09.57, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022262, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022263, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.934431111111111, timeString=08.93, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022264, subwayLine=YUS, stationId=ROS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=10.89631111111111, timeString=10.90, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022265, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022266, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.963848888888888, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022267, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.925728888888887, timeString=11.93, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593022268, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:12:41 EDT 2017, systemMessageType=Normal]
