NTASData [id=16594570812, subwayLine=YUS, stationId=NYC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.3556, timeString=00.36, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570856, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570857, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570858, subwayLine=YUS, stationId=QPK2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570859, subwayLine=YUS, stationId=QPK2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570860, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570861, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570862, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570863, subwayLine=YUS, stationId=SGU2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570864, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570865, subwayLine=YUS, stationId=SGU2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.5862422222222223, timeString=01.59, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570866, subwayLine=YUS, stationId=SPA2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570867, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570868, subwayLine=YUS, stationId=SPA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.753948888888889, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570869, subwayLine=YUS, stationId=DUP2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570870, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570871, subwayLine=YUS, stationId=DUP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.7517577777777777, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570872, subwayLine=YUS, stationId=SCW2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570873, subwayLine=YUS, stationId=SCW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570874, subwayLine=YUS, stationId=SCW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.376295555555556, timeString=06.38, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570875, subwayLine=YUS, stationId=EGW2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570876, subwayLine=YUS, stationId=EGW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570877, subwayLine=YUS, stationId=EGW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=11.189466666666666, timeString=11.19, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570878, subwayLine=YUS, stationId=GCN2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.27631481481481485, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570879, subwayLine=YUS, stationId=GCN2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570880, subwayLine=YUS, stationId=GCN2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570881, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.640448148148148, timeString=01.64, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570882, subwayLine=YUS, stationId=LWW2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570883, subwayLine=YUS, stationId=LWW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570884, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570885, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.666674814814815, timeString=03.67, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570886, subwayLine=YUS, stationId=YKD2, trainId=111, trainMessage=Delayed, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570887, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.4991644444444445, timeString=01.50, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570888, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570889, subwayLine=YUS, stationId=WIL2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=5.686128148148148, timeString=05.69, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570890, subwayLine=YUS, stationId=SHW2, trainId=129, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570891, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570892, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570893, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570894, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570895, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570896, subwayLine=YUS, stationId=WIL1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570897, subwayLine=YUS, stationId=YKD1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570898, subwayLine=YUS, stationId=YKD1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570899, subwayLine=YUS, stationId=YKD1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570900, subwayLine=YUS, stationId=LWW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.27796296296296297, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570901, subwayLine=YUS, stationId=LWW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=2.306191111111111, timeString=02.31, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570902, subwayLine=YUS, stationId=LWW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=3.389924444444444, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570903, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=1.6364518518518518, timeString=01.64, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570904, subwayLine=YUS, stationId=GCN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.6646800000000006, timeString=03.66, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570905, subwayLine=YUS, stationId=GCN1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=4.748413333333333, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570906, subwayLine=YUS, stationId=EGW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=3.4566562962962957, timeString=03.46, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570907, subwayLine=YUS, stationId=EGW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=5.484884444444444, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570908, subwayLine=YUS, stationId=EGW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=6.568617777777777, timeString=06.57, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570909, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=0.49872222222222223, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570910, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570911, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.5700555555555553, timeString=03.57, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570912, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.12326, timeString=03.12, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570913, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=3.412463703703704, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570914, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=6.194593333333334, timeString=06.19, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570915, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.123891111111112, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570916, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.413094814814815, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570917, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=7.195224444444444, timeString=07.20, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570918, subwayLine=YUS, stationId=SGU1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570919, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=5.253497777777778, timeString=05.25, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570920, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=5.5427014814814815, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594570921, subwayLine=YUS, stationId=MUS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 12:07:13 EDT 2017, systemMessageType=Normal]
