NTASData [id=16592987859, subwayLine=YUS, stationId=LAW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.568222222222222, timeString=02.57, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987893, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987894, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987895, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987896, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987897, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987898, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987899, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987900, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987901, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987902, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987903, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987904, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987905, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987906, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987907, subwayLine=YUS, stationId=MUS1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987908, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987909, subwayLine=YUS, stationId=MUS1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987910, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987911, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987912, subwayLine=YUS, stationId=SUM1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987913, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987914, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987915, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987916, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987917, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987918, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987919, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987920, subwayLine=YUS, stationId=LAW1, trainId=126, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987921, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987922, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987923, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987924, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987925, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987926, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987927, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=16.447702222222222, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987928, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987929, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987930, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=17.90892, timeString=17.91, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987931, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987932, subwayLine=YUS, stationId=FIN1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987933, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987934, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=20.515959999999996, timeString=20.52, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987935, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987936, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987937, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=20.515959999999996, timeString=20.52, trainDestination=FIN1, createDate=Sun Sep 17 10:10:22 EDT 2017, systemMessageType=Normal]
