NTASData [id=16593091586, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.9947992569659444, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091697, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.981118018575852, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091698, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091699, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091700, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091701, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.2997605547987625, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091702, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091703, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091704, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.595987551702786, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091705, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091706, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091707, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.4217090377709, timeString=09.42, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091708, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091709, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091710, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.80512959504644, timeString=10.81, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091711, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091712, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091713, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.940982721981426, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091714, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.6114873065015481, timeString=00.61, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091715, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091716, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091717, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.8318445820433436, timeString=01.83, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091718, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091719, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091720, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.0467097956656346, timeString=03.05, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091721, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091722, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091723, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.650379021671827, timeString=04.65, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091724, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091725, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=13.093919390712076, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091726, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.025234635294118, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091727, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.067632108978328, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091728, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091729, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091730, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.252728490402478, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091731, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.295125964086688, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091732, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091733, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091734, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.643524448297214, timeString=11.64, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091735, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091736, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091737, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091738, subwayLine=BD, stationId=ISL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.340824366563468, timeString=02.34, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091739, subwayLine=BD, stationId=RYK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.345731180185759, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091740, subwayLine=BD, stationId=OML1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.438693746130031, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091741, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.764716814860681, timeString=06.76, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091742, subwayLine=BD, stationId=JNE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.0344362848297215, timeString=03.03, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091743, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.360459353560373, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091744, subwayLine=BD, stationId=RUN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.164372705882353, timeString=04.16, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091745, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.490395774613003, timeString=09.49, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091746, subwayLine=BD, stationId=HPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.9698868111455109, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091747, subwayLine=BD, stationId=HPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.389259517027864, timeString=05.39, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091748, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.715282585758516, timeString=10.72, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091749, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.2120424767801863, timeString=02.21, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091750, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.63141518266254, timeString=06.63, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091751, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.95743825139319, timeString=11.96, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091752, subwayLine=BD, stationId=DNW1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.1621846439628483, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091753, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.581557349845202, timeString=07.58, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091754, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.907580418575854, timeString=12.91, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091755, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.583540061919504, timeString=04.58, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091756, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.002912767801858, timeString=09.00, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091757, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=14.328935836532509, timeString=14.33, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091758, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.463049783281734, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091759, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.882422489164087, timeString=09.88, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593091760, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=15.20844555789474, timeString=15.21, trainDestination=KEN1, createDate=Sun Sep 17 10:17:18 EDT 2017, systemMessageType=Normal]
