NTASData [id=16593944814, subwayLine=YUS, stationId=NYC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944907, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.4913132444444446, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944908, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944909, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.852371022222222, timeString=02.85, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944910, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.415556207407407, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944911, subwayLine=YUS, stationId=LWW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944912, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.389924444444444, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944913, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.870695466666667, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944914, subwayLine=YUS, stationId=GCN1, trainId=534, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944915, subwayLine=YUS, stationId=GCN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944916, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.748413333333333, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944917, subwayLine=YUS, stationId=EGW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.8057962962962962, timeString=00.81, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944918, subwayLine=YUS, stationId=EGW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=1.8202044444444447, timeString=01.82, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944919, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944920, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.5052318518518515, timeString=05.51, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944921, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=6.519639999999999, timeString=06.52, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944922, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944923, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.12976962962963, timeString=08.13, trainDestination=FIN1, createDate=Sun Sep 17 11:20:04 EDT 2017, systemMessageType=Normal]
