NTASData [id=16593577609, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.4464423529411765, timeString=00.45, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577620, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=12.60648520123839, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577621, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577622, subwayLine=BD, stationId=KEN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.9521675640866876, timeString=01.95, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577623, subwayLine=BD, stationId=KEN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.76873210650155, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577624, subwayLine=BD, stationId=KEN2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577625, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577626, subwayLine=BD, stationId=KEN2, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.9521675640866876, timeString=01.95, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577627, subwayLine=BD, stationId=WAR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.7886338030959754, timeString=03.79, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577628, subwayLine=BD, stationId=VPK2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577629, subwayLine=BD, stationId=VPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.736734038390094, timeString=07.74, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577630, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577631, subwayLine=BD, stationId=MST2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.976236824767804, timeString=09.98, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577632, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577633, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577634, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.710130199380808, timeString=11.71, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577635, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577636, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.2806639009287935, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577637, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.017397939318888, timeString=13.02, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577638, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577639, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.223587120743035, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577640, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.96032115913313, timeString=13.96, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577641, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577642, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.415068606811147, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577643, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=15.15180264520124, timeString=15.15, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577644, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577645, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.345535603715172, timeString=08.35, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577646, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=16.082269642105267, timeString=16.08, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577647, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577648, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577649, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577650, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577651, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577652, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577653, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577654, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577655, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577656, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577657, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577658, subwayLine=BD, stationId=SHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.777787645820434, timeString=12.78, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577659, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577660, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577661, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577662, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577663, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577664, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.952243249535607, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577665, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577666, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577667, subwayLine=BD, stationId=SGL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.080311237151706, timeString=12.08, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577668, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577669, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577670, subwayLine=BD, stationId=BSP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.886074456965947, timeString=12.89, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577671, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.2830959752321982, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577672, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577673, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577674, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.2514978328173376, timeString=01.25, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577675, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577676, subwayLine=BD, stationId=CHR2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577677, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.5701403690402476, timeString=02.57, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577678, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577679, subwayLine=BD, stationId=OSS2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577680, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.8663673659442734, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577681, subwayLine=BD, stationId=DUF2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577682, subwayLine=BD, stationId=DUF2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=12.000670677399384, timeString=12.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577683, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.5707214860681116, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577684, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.692088852012384, timeString=04.69, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577685, subwayLine=BD, stationId=LAN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577686, subwayLine=BD, stationId=DNW2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.9541420433436536, timeString=01.95, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577687, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.0755094092879265, timeString=06.08, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577688, subwayLine=BD, stationId=DNW2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577689, subwayLine=BD, stationId=KEL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.0899951702786383, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577690, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.211362536222911, timeString=07.21, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577691, subwayLine=BD, stationId=KEL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577692, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577693, subwayLine=BD, stationId=HPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.285723095975233, timeString=04.29, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577694, subwayLine=BD, stationId=HPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.407090461919505, timeString=08.41, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577695, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.2203572755417957, timeString=01.22, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577696, subwayLine=BD, stationId=RUN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.5060803715170294, timeString=05.51, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577697, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.627447737461301, timeString=09.63, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577698, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.4352224891640866, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577699, subwayLine=BD, stationId=JNE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.7209455851393205, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577700, subwayLine=BD, stationId=JNE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.842312951083592, timeString=10.84, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577701, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577702, subwayLine=BD, stationId=OML2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.038891715170279, timeString=04.04, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577703, subwayLine=BD, stationId=OML2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.324614811145514, timeString=08.32, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577704, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577705, subwayLine=BD, stationId=RYK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577706, subwayLine=BD, stationId=RYK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577707, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577708, subwayLine=BD, stationId=ISL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577709, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577710, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577711, subwayLine=BD, stationId=KIP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577712, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577713, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577714, subwayLine=BD, stationId=KIP1, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577715, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577716, subwayLine=BD, stationId=ISL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.7129174934984523, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577717, subwayLine=BD, stationId=RYK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.7178243071207437, timeString=03.72, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577718, subwayLine=BD, stationId=OML1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.136809941795667, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593577719, subwayLine=BD, stationId=JNE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.258644705882353, timeString=01.26, trainDestination=KEN1, createDate=Sun Sep 17 10:52:36 EDT 2017, systemMessageType=Normal]
