NTASData [id=16592913841, subwayLine=SHEP, stationId=YIE1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=0.5033557046979865, timeString=00.50, trainDestination=YIE1, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913842, subwayLine=SHEP, stationId=YIE1, trainId=462, trainMessage=Arriving, trainDirection=West, timeInt=5.477818791946309, timeString=05.48, trainDestination=YIE2, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913843, subwayLine=SHEP, stationId=LES1, trainId=464, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913844, subwayLine=SHEP, stationId=DML1, trainId=464, trainMessage=Arriving, trainDirection=East, timeInt=3.504664429530201, timeString=03.50, trainDestination=DML1, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913845, subwayLine=SHEP, stationId=DML2, trainId=463, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913846, subwayLine=SHEP, stationId=DML2, trainId=464, trainMessage=Arriving, trainDirection=East, timeInt=3.504664429530201, timeString=03.50, trainDestination=DML1, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913847, subwayLine=SHEP, stationId=BYV2, trainId=462, trainMessage=Arriving, trainDirection=West, timeInt=1.3369127516778523, timeString=01.34, trainDestination=YIE2, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913848, subwayLine=SHEP, stationId=YIE2, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=0.5033557046979865, timeString=00.50, trainDestination=YIE1, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16592913849, subwayLine=SHEP, stationId=YIE2, trainId=462, trainMessage=Arriving, trainDirection=West, timeInt=5.477818791946309, timeString=05.48, trainDestination=YIE2, createDate=Sun Sep 17 10:05:17 EDT 2017, systemMessageType=Normal]
