NTASData [id=16593679162, subwayLine=YUS, stationId=LAW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.24835555555555555, timeString=00.25, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679210, subwayLine=YUS, stationId=EGW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.968702222222223, timeString=09.97, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679211, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=32.614715555555556, timeString=32.61, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679212, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=34.92216444444444, timeString=34.92, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679213, subwayLine=YUS, stationId=GCN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.8069259259259259, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679214, subwayLine=YUS, stationId=GCN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.788342222222223, timeString=11.79, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679215, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=34.434355555555555, timeString=34.43, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679216, subwayLine=YUS, stationId=LWW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.1710592592592595, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679217, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.152475555555556, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679218, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=35.79848888888889, timeString=35.80, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679219, subwayLine=YUS, stationId=YKD2, trainId=191, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679220, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.197285925925926, timeString=04.20, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679221, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.178702222222224, timeString=15.18, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679222, subwayLine=YUS, stationId=WIL2, trainId=191, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679223, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.216739259259259, timeString=06.22, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679224, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.198155555555555, timeString=17.20, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679225, subwayLine=YUS, stationId=SHW2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679226, subwayLine=YUS, stationId=SHW2, trainId=191, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679227, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.068017037037036, timeString=10.07, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679228, subwayLine=YUS, stationId=SHW1, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679229, subwayLine=YUS, stationId=SHW1, trainId=191, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679230, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.068017037037036, timeString=10.07, trainDestination=SHW2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679231, subwayLine=YUS, stationId=ROS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.0735733333333333, timeString=01.07, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679232, subwayLine=YUS, stationId=SUM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.1029911111111113, timeString=02.10, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679233, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.5111511111111113, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679234, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.543586666666666, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679235, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.15776888888889, timeString=07.16, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679236, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.449675555555554, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679237, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=14.964342222222221, timeString=14.96, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679238, subwayLine=YUS, stationId=SHP1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.5862844444444444, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679239, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=18.550693333333335, timeString=18.55, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679240, subwayLine=YUS, stationId=NYC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.047502222222223, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679241, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=20.01191111111111, timeString=20.01, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679242, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679243, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=22.61895111111111, timeString=22.62, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679244, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679245, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=22.61895111111111, timeString=22.62, trainDestination=FIN1, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
