NTASData [id=16593326184, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.26811111111111113, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326211, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326212, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326213, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.829195555555556, timeString=05.83, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326214, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.6558844444444444, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326215, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326216, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326217, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.170551111111112, timeString=04.17, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326218, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326219, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326220, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.756902222222221, timeString=07.76, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326221, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326222, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326223, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.7992533333333333, timeString=00.80, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326224, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.21812, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326225, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326226, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.406293333333333, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326227, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.82516, timeString=11.83, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326228, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326229, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.406293333333333, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326230, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.82516, timeString=11.83, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326231, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326232, subwayLine=YUS, stationId=NYC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326233, subwayLine=YUS, stationId=SHP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326234, subwayLine=YUS, stationId=YKM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326235, subwayLine=YUS, stationId=LAW2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326236, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326237, subwayLine=YUS, stationId=EGL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326238, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326239, subwayLine=YUS, stationId=DAV2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326240, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=15.141142222222223, timeString=15.14, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326241, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326242, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326243, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=17.18035111111111, timeString=17.18, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326244, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.4042088888888888, timeString=01.40, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326245, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326246, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=18.58456, timeString=18.58, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326247, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326248, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326249, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=19.60325333333333, timeString=19.60, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326250, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326251, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326252, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=20.93126222222222, timeString=20.93, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326253, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326254, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326255, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326256, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326257, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326258, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.56652, timeString=13.57, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326259, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326260, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326261, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.433377777777778, timeString=14.43, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326262, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326263, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326264, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.190168888888888, timeString=15.19, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326265, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326266, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326267, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.015822222222223, timeString=16.02, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326268, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326269, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326270, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326271, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326272, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326273, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.817786666666667, timeString=09.82, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326274, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326275, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326276, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.513053333333332, timeString=10.51, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326277, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326278, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326279, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.26702222222222, timeString=11.27, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326280, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326281, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326282, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.409328888888886, timeString=12.41, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326283, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326284, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.9469966666666666, timeString=00.95, trainDestination=MUS1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326285, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326286, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326287, subwayLine=YUS, stationId=MUS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.9469966666666666, timeString=00.95, trainDestination=MUS1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326288, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=MUS2, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326289, subwayLine=YUS, stationId=QPK1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326290, subwayLine=YUS, stationId=STP1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326291, subwayLine=YUS, stationId=OSG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326292, subwayLine=YUS, stationId=STA1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593326293, subwayLine=YUS, stationId=UNI1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 10:33:42 EDT 2017, systemMessageType=Normal]
