NTASData [id=16594058505, subwayLine=BD, stationId=DON1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.35103900928792575, timeString=00.35, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058516, subwayLine=BD, stationId=WDB1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.823190588235294, timeString=08.82, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058517, subwayLine=BD, stationId=MST1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.859450030959752, timeString=03.86, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058518, subwayLine=BD, stationId=MST1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.59525560371517, timeString=05.60, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058519, subwayLine=BD, stationId=MST1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.548024891640868, timeString=10.55, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058520, subwayLine=BD, stationId=VPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.034973126934985, timeString=06.03, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058521, subwayLine=BD, stationId=VPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.770778699690403, timeString=07.77, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058522, subwayLine=BD, stationId=VPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=12.7235479876161, timeString=12.72, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058523, subwayLine=BD, stationId=WAR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.1751313931888545, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058524, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.977298204334366, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058525, subwayLine=BD, stationId=WAR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.713103777089785, timeString=11.71, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058526, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058527, subwayLine=BD, stationId=KEN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058528, subwayLine=BD, stationId=KEN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058529, subwayLine=BD, stationId=KEN2, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058530, subwayLine=BD, stationId=KEN2, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058531, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=15.058705233436536, timeString=15.06, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058532, subwayLine=BD, stationId=WAR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.2638454489164087, timeString=00.26, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058533, subwayLine=BD, stationId=VPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.211945684210527, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058534, subwayLine=BD, stationId=MST2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.27686786377708983, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058535, subwayLine=BD, stationId=MST2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.451448470588236, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058536, subwayLine=BD, stationId=WDB2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.010761238390093, timeString=02.01, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058537, subwayLine=BD, stationId=WDB2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.18534184520124, timeString=08.19, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058538, subwayLine=BD, stationId=COX2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.318028978328174, timeString=03.32, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058539, subwayLine=BD, stationId=COX2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.49260958513932, timeString=09.49, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058540, subwayLine=BD, stationId=GWD2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.260952198142415, timeString=04.26, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058541, subwayLine=BD, stationId=GWD2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.435532804953564, timeString=10.44, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058542, subwayLine=BD, stationId=DON2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.5282570897832818, timeString=00.53, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058543, subwayLine=BD, stationId=DON2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.452433684210527, timeString=05.45, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058544, subwayLine=BD, stationId=DON2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=11.627014291021673, timeString=11.63, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058545, subwayLine=BD, stationId=PAP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.4587240866873064, timeString=01.46, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058546, subwayLine=BD, stationId=PAP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.3829006811145526, timeString=06.38, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058547, subwayLine=BD, stationId=PAP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=12.557481287925699, timeString=12.56, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058548, subwayLine=BD, stationId=CHE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.486293003095976, timeString=02.49, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058549, subwayLine=BD, stationId=CHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.410469597523221, timeString=07.41, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058550, subwayLine=BD, stationId=CHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=13.585050204334367, timeString=13.59, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058551, subwayLine=BD, stationId=BRD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.8230562526315791, timeString=00.82, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058552, subwayLine=BD, stationId=BRD2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.564349255727555, timeString=03.56, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058553, subwayLine=BD, stationId=BRD2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.4885258501548, timeString=08.49, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058554, subwayLine=BD, stationId=CFK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058555, subwayLine=BD, stationId=CFK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.9282361907120755, timeString=04.93, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058556, subwayLine=BD, stationId=CFK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.852412785139322, timeString=09.85, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058557, subwayLine=BD, stationId=SHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058558, subwayLine=BD, stationId=SHE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.8909761287925715, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058559, subwayLine=BD, stationId=SHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.815152723219816, timeString=10.82, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058560, subwayLine=BD, stationId=YNG2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058561, subwayLine=BD, stationId=YNG2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.2483518563467495, timeString=07.25, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058562, subwayLine=BD, stationId=YNG2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.172528450773994, timeString=12.17, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058563, subwayLine=BD, stationId=BAU2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.297534890402478, timeString=05.30, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058564, subwayLine=BD, stationId=BAU2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.038827893498453, timeString=08.04, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058565, subwayLine=BD, stationId=BAU2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.963004487925698, timeString=12.96, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058566, subwayLine=BD, stationId=SGL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.8730679876160992, timeString=00.87, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058567, subwayLine=BD, stationId=SGL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.4256028780185765, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058568, subwayLine=BD, stationId=SGL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.166895881114552, timeString=09.17, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058569, subwayLine=BD, stationId=BSP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.6788312074303406, timeString=01.68, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058570, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.231366097832819, timeString=07.23, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058571, subwayLine=BD, stationId=BSP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.972659100928793, timeString=09.97, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058572, subwayLine=BD, stationId=BAT2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058573, subwayLine=BD, stationId=BAT2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.60986439628483, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058574, subwayLine=BD, stationId=BAT2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058575, subwayLine=BD, stationId=CHR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058576, subwayLine=BD, stationId=CHR2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.578266253869969, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058577, subwayLine=BD, stationId=CHR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058578, subwayLine=BD, stationId=OSS2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058579, subwayLine=BD, stationId=OSS2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.89690879009288, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058580, subwayLine=BD, stationId=OSS2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.449443680495358, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058581, subwayLine=BD, stationId=DUF2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058582, subwayLine=BD, stationId=DUF2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.193135786996905, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058583, subwayLine=BD, stationId=DUF2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.745670677399382, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058584, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058585, subwayLine=BD, stationId=LAN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.0188572730650165, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058586, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.571392163467493, timeString=12.57, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058587, subwayLine=BD, stationId=DNW2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.7020780185758515, timeString=00.70, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058588, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058589, subwayLine=BD, stationId=DNW2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.402277830340559, timeString=08.40, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058590, subwayLine=BD, stationId=KEL2, trainId=214, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058591, subwayLine=BD, stationId=KEL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.8379311455108365, timeString=01.84, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058592, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058593, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.1957279256965947, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058594, subwayLine=BD, stationId=HPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.0336590712074303, timeString=03.03, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058595, subwayLine=BD, stationId=HPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058596, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058597, subwayLine=BD, stationId=RUN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.254016346749227, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058598, subwayLine=BD, stationId=RUN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058599, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058600, subwayLine=BD, stationId=JNE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.468881560371518, timeString=05.47, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058601, subwayLine=BD, stationId=JNE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058602, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058603, subwayLine=BD, stationId=OML2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.072550786377709, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058604, subwayLine=BD, stationId=OML2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058605, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058606, subwayLine=BD, stationId=RYK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.489803873684211, timeString=09.49, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058607, subwayLine=BD, stationId=RYK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.580139289164087, timeString=14.58, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058608, subwayLine=BD, stationId=ISL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.6083588260061923, timeString=01.61, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058609, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058610, subwayLine=BD, stationId=ISL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.717297728792571, timeString=11.72, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058611, subwayLine=BD, stationId=KIP2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058612, subwayLine=BD, stationId=KIP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058613, subwayLine=BD, stationId=KIP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.9567573102167186, timeString=03.96, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058614, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058615, subwayLine=BD, stationId=KIP1, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.9567573102167186, timeString=03.96, trainDestination=KIP2, createDate=Sun Sep 17 11:28:23 EDT 2017, systemMessageType=Normal]
