NTASData [id=16593879004, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=0.25365399380804954, timeString=00.25, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879015, subwayLine=BD, stationId=SHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.40236225882353, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879016, subwayLine=BD, stationId=CFK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.503071331269351, timeString=04.50, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879017, subwayLine=BD, stationId=CFK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.077620804953561, timeString=07.08, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879018, subwayLine=BD, stationId=CFK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.44040572631579, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879019, subwayLine=BD, stationId=BRD1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879020, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.077581671826627, timeString=06.08, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879021, subwayLine=BD, stationId=BRD1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.652131145510836, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879022, subwayLine=BD, stationId=CHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.0384681114551084, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879023, subwayLine=BD, stationId=CHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.116049783281735, timeString=07.12, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879024, subwayLine=BD, stationId=CHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.690599256965944, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879025, subwayLine=BD, stationId=PAP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.007577708978328, timeString=02.01, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879026, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.085159380804955, timeString=08.09, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879027, subwayLine=BD, stationId=PAP1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.659708854489164, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879028, subwayLine=BD, stationId=DON1, trainId=201, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879029, subwayLine=BD, stationId=DON1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879030, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.023836160990713, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879031, subwayLine=BD, stationId=GWD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879032, subwayLine=BD, stationId=GWD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879033, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.153602724458205, timeString=10.15, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879034, subwayLine=BD, stationId=COX1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879035, subwayLine=BD, stationId=COX1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879036, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.107849783281734, timeString=11.11, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879037, subwayLine=BD, stationId=WDB1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879038, subwayLine=BD, stationId=WDB1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879039, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.543218452012386, timeString=12.54, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879040, subwayLine=BD, stationId=MST1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879041, subwayLine=BD, stationId=MST1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879042, subwayLine=BD, stationId=MST1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=14.268052755417958, timeString=14.27, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879043, subwayLine=BD, stationId=VPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.3645226006191953, timeString=01.36, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879044, subwayLine=BD, stationId=VPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879045, subwayLine=BD, stationId=VPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879046, subwayLine=BD, stationId=WAR1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879047, subwayLine=BD, stationId=WAR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.306847678018577, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879048, subwayLine=BD, stationId=WAR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879049, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879050, subwayLine=BD, stationId=KEN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879051, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.388254707120746, timeString=10.39, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879052, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879053, subwayLine=BD, stationId=KEN2, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.388254707120746, timeString=10.39, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879054, subwayLine=BD, stationId=KEN2, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=16.443471796904028, timeString=16.44, trainDestination=KEN1, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879055, subwayLine=BD, stationId=WAR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.2638454489164087, timeString=00.26, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879056, subwayLine=BD, stationId=WAR2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.578228111455108, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879057, subwayLine=BD, stationId=VPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.211945684210527, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879058, subwayLine=BD, stationId=VPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.526328346749228, timeString=08.53, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879059, subwayLine=BD, stationId=MST2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.451448470588236, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879060, subwayLine=BD, stationId=MST2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.765831133126937, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879061, subwayLine=BD, stationId=WDB2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.7394466873065016, timeString=00.74, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879062, subwayLine=BD, stationId=WDB2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.18534184520124, timeString=08.19, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879063, subwayLine=BD, stationId=WDB2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=12.499724507739941, timeString=12.50, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879064, subwayLine=BD, stationId=COX2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.0467144272445825, timeString=02.05, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879065, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.49260958513932, timeString=09.49, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879066, subwayLine=BD, stationId=COX2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=13.80699224767802, timeString=13.81, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879067, subwayLine=BD, stationId=GWD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.9896376470588235, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879068, subwayLine=BD, stationId=GWD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.435532804953564, timeString=10.44, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879069, subwayLine=BD, stationId=GWD2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=14.749915467492263, timeString=14.75, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879070, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879071, subwayLine=BD, stationId=DON2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.181119133126935, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879072, subwayLine=BD, stationId=DON2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.627014291021673, timeString=11.63, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879073, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879074, subwayLine=BD, stationId=PAP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.111586130030961, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879075, subwayLine=BD, stationId=PAP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.557481287925699, timeString=12.56, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879076, subwayLine=BD, stationId=CHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879077, subwayLine=BD, stationId=CHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.13915504643963, timeString=06.14, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879078, subwayLine=BD, stationId=CHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=13.585050204334367, timeString=13.59, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879079, subwayLine=BD, stationId=BRD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879080, subwayLine=BD, stationId=BRD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.217211299071209, timeString=07.22, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879081, subwayLine=BD, stationId=BRD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=14.663106456965945, timeString=14.66, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879082, subwayLine=BD, stationId=CFK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879083, subwayLine=BD, stationId=CFK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.58109823405573, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879084, subwayLine=BD, stationId=CFK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=16.026993391950466, timeString=16.03, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879085, subwayLine=BD, stationId=SHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879086, subwayLine=BD, stationId=SHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879087, subwayLine=BD, stationId=SHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=9.543838172136224, timeString=09.54, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879088, subwayLine=BD, stationId=YNG2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.6631193808049538, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879089, subwayLine=BD, stationId=YNG2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879090, subwayLine=BD, stationId=YNG2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=10.901213899690406, timeString=10.90, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879091, subwayLine=BD, stationId=BAU2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.5354760371517028, timeString=00.54, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879092, subwayLine=BD, stationId=BAU2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.453595417956657, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879093, subwayLine=BD, stationId=BAU2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879094, subwayLine=BD, stationId=SGL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.663544024767802, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879095, subwayLine=BD, stationId=SGL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.581663405572756, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879096, subwayLine=BD, stationId=SGL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879097, subwayLine=BD, stationId=BSP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.469307244582043, timeString=02.47, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879098, subwayLine=BD, stationId=BSP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.387426625386998, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879099, subwayLine=BD, stationId=BSP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879100, subwayLine=BD, stationId=BAT2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.400340433436533, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879101, subwayLine=BD, stationId=BAT2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.318459814241487, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879102, subwayLine=BD, stationId=BAT2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.375435200000002, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879103, subwayLine=BD, stationId=CHR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.368742291021672, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879104, subwayLine=BD, stationId=CHR2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.286861671826626, timeString=06.29, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879105, subwayLine=BD, stationId=CHR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=11.34383705758514, timeString=11.34, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879106, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.687384827244582, timeString=05.69, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879107, subwayLine=BD, stationId=OSS2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.6055042080495365, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879108, subwayLine=BD, stationId=OSS2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.662479593808051, timeString=12.66, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879109, subwayLine=BD, stationId=DUF2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.0412269969040249, timeString=01.04, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879110, subwayLine=BD, stationId=DUF2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.983611824148607, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879111, subwayLine=BD, stationId=DUF2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.901731204953562, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879112, subwayLine=BD, stationId=LAN2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879113, subwayLine=BD, stationId=LAN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.8669484829721363, timeString=01.87, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593879114, subwayLine=BD, stationId=LAN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.809333310216719, timeString=07.81, trainDestination=KIP2, createDate=Sun Sep 17 11:15:18 EDT 2017, systemMessageType=Normal]
