NTASData [id=16593712919, subwayLine=BD, stationId=JNE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.258644705882353, timeString=01.26, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712941, subwayLine=BD, stationId=CHR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712942, subwayLine=BD, stationId=CHR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712943, subwayLine=BD, stationId=CHR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.589906110216718, timeString=10.59, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712944, subwayLine=BD, stationId=BAT1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712945, subwayLine=BD, stationId=BAT1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.959844116408668, timeString=07.96, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712946, subwayLine=BD, stationId=BAT1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.573312054489165, timeString=11.57, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712947, subwayLine=BD, stationId=BSP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.2802650154798762, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712948, subwayLine=BD, stationId=BSP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712949, subwayLine=BD, stationId=BSP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.89399136099071, timeString=08.89, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712950, subwayLine=BD, stationId=SGL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.190915294117647, timeString=01.19, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712951, subwayLine=BD, stationId=SGL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712952, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.804641639628482, timeString=09.80, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712953, subwayLine=BD, stationId=BAU1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.282605448916409, timeString=02.28, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712954, subwayLine=BD, stationId=BAU1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712955, subwayLine=BD, stationId=BAU1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.896331794427244, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712956, subwayLine=BD, stationId=YNG1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.082848297213623, timeString=03.08, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712957, subwayLine=BD, stationId=YNG1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712958, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.696574642724459, timeString=11.70, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712959, subwayLine=BD, stationId=SHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.402289164086689, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712960, subwayLine=BD, stationId=SHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712961, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=13.016015509597523, timeString=13.02, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712962, subwayLine=BD, stationId=CFK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.7830434674922602, timeString=00.78, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712963, subwayLine=BD, stationId=CFK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.440332631578949, timeString=05.44, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712964, subwayLine=BD, stationId=CFK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712965, subwayLine=BD, stationId=BRD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.357553808049536, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712966, subwayLine=BD, stationId=BRD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.014842972136224, timeString=07.01, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712967, subwayLine=BD, stationId=BRD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712968, subwayLine=BD, stationId=CHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.396021919504644, timeString=03.40, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712969, subwayLine=BD, stationId=CHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.053311083591332, timeString=08.05, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712970, subwayLine=BD, stationId=CHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.924075199999999, timeString=10.92, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712971, subwayLine=BD, stationId=PAP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712972, subwayLine=BD, stationId=PAP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=4.365131517027864, timeString=04.37, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712973, subwayLine=BD, stationId=PAP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.022420681114552, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712974, subwayLine=BD, stationId=DON1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.2444204334365327, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712975, subwayLine=BD, stationId=DON1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.303808297213623, timeString=05.30, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712976, subwayLine=BD, stationId=DON1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.96109746130031, timeString=09.96, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712977, subwayLine=BD, stationId=GWD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.374186996904025, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712978, subwayLine=BD, stationId=GWD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.433574860681116, timeString=06.43, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712979, subwayLine=BD, stationId=GWD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.090864024767802, timeString=11.09, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712980, subwayLine=BD, stationId=COX1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.3284340557275547, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712981, subwayLine=BD, stationId=COX1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.387821919504644, timeString=07.39, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712982, subwayLine=BD, stationId=COX1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=12.045111083591332, timeString=12.05, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712983, subwayLine=BD, stationId=WDB1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.763802724458205, timeString=04.76, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712984, subwayLine=BD, stationId=WDB1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.823190588235294, timeString=08.82, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712985, subwayLine=BD, stationId=WDB1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.480479752321981, timeString=13.48, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712986, subwayLine=BD, stationId=MST1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.469834303405573, timeString=01.47, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712987, subwayLine=BD, stationId=MST1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.488637027863778, timeString=06.49, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712988, subwayLine=BD, stationId=MST1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.548024891640868, timeString=10.55, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712989, subwayLine=BD, stationId=VPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.645357399380805, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712990, subwayLine=BD, stationId=VPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.66416012383901, timeString=08.66, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712991, subwayLine=BD, stationId=VPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=12.7235479876161, timeString=12.72, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712992, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.1751313931888545, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712993, subwayLine=BD, stationId=WAR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.587682476780186, timeString=07.59, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712994, subwayLine=BD, stationId=WAR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.60648520123839, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712995, subwayLine=BD, stationId=KEN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712996, subwayLine=BD, stationId=KEN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712997, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.669089505882354, timeString=12.67, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712998, subwayLine=BD, stationId=KEN2, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712999, subwayLine=BD, stationId=KEN2, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713000, subwayLine=BD, stationId=KEN2, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.669089505882354, timeString=12.67, trainDestination=KEN1, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713001, subwayLine=BD, stationId=WAR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713002, subwayLine=BD, stationId=VPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713003, subwayLine=BD, stationId=MST2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.6697000619195048, timeString=01.67, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713004, subwayLine=BD, stationId=MST2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713005, subwayLine=BD, stationId=WDB2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.4035934365325082, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713006, subwayLine=BD, stationId=WDB2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713007, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713008, subwayLine=BD, stationId=COX2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.710861176470589, timeString=04.71, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713009, subwayLine=BD, stationId=COX2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713010, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713011, subwayLine=BD, stationId=GWD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.65378439628483, timeString=05.65, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713012, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713013, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713014, subwayLine=BD, stationId=DON2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.845265882352942, timeString=06.85, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713015, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713016, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713017, subwayLine=BD, stationId=PAP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.775732879256967, timeString=07.78, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713018, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713019, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713020, subwayLine=BD, stationId=CHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.803301795665636, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713021, subwayLine=BD, stationId=CHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=16.031384440866876, timeString=16.03, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713022, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713023, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713024, subwayLine=BD, stationId=BRD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.881358048297216, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713025, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713026, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713027, subwayLine=BD, stationId=CFK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.245244983281735, timeString=11.25, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713028, subwayLine=BD, stationId=SHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593713029, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.497123744891642, timeString=07.50, trainDestination=KIP2, createDate=Sun Sep 17 11:03:16 EDT 2017, systemMessageType=Normal]
