NTASData [id=16594049553, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.7051095407407407, timeString=00.71, trainDestination=FIN1, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049663, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049664, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.312728888888889, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049665, subwayLine=YUS, stationId=SUM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.584315555555555, timeString=09.58, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049666, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049667, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.331422222222223, timeString=06.33, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049668, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.60300888888889, timeString=10.60, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049669, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049670, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.659431111111111, timeString=07.66, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049671, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=11.931017777777777, timeString=11.93, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049672, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049673, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049674, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.613777777777777, timeString=08.61, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049675, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049676, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049677, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.543288888888888, timeString=09.54, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049678, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049679, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049680, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.410146666666664, timeString=10.41, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049681, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049682, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049683, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.166937777777777, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049684, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049685, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049686, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.992591111111109, timeString=11.99, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049687, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049688, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049689, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.799617777777776, timeString=12.80, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049690, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.4373033333333333, timeString=00.44, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049691, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049692, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049693, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.1325699999999999, timeString=01.13, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049694, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049695, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049696, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.8865388888888888, timeString=01.89, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049697, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049698, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049699, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.028845555555556, timeString=03.03, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049700, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049701, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049702, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049703, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.291378888888889, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049704, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.966604444444444, timeString=08.97, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049705, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049706, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.1595222222222223, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049707, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.45090111111111, timeString=05.45, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049708, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049709, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.3272288888888886, timeString=02.33, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049710, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.618607777777777, timeString=06.62, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049711, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049712, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.3250377777777778, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049713, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.616416666666666, timeString=07.62, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049714, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049715, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.9495755555555565, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049716, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.240954444444444, timeString=10.24, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049717, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049718, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.762746666666667, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049719, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.054125555555556, timeString=15.05, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049720, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049721, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.582386666666666, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049722, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.873765555555558, timeString=16.87, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049723, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049724, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049725, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.94652, timeString=13.95, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049726, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049727, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049728, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.972746666666666, timeString=15.97, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049729, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049730, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049731, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.9922, timeString=17.99, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049732, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049733, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049734, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049735, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049736, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049737, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:27:43 EDT 2017, systemMessageType=Normal]
