NTASData [id=16594381142, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.08974666666666667, timeString=00.09, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381252, subwayLine=YUS, stationId=EGW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381253, subwayLine=YUS, stationId=EGW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.762746666666667, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381254, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=4.844417777777778, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381255, subwayLine=YUS, stationId=GCN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381256, subwayLine=YUS, stationId=GCN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.582386666666666, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381257, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381258, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=6.2085511111111105, timeString=06.21, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381259, subwayLine=YUS, stationId=LWW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381260, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381261, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=8.23477777777778, timeString=08.23, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381262, subwayLine=YUS, stationId=YKD2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381263, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381264, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381265, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=10.25423111111111, timeString=10.25, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381266, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381267, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381268, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=3.851277777777778, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381269, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381270, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381271, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=3.851277777777778, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381272, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381273, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=1.9096280592592592, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381274, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381275, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381276, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381277, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381278, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381279, subwayLine=YUS, stationId=LWW1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381280, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381281, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381282, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381283, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.333611111111111, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381284, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381285, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381286, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=6.0330466666666664, timeString=06.03, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381287, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=9.896453333333332, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381288, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381289, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=8.657584444444444, timeString=08.66, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381290, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=12.52099111111111, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381291, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=13.531346666666666, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381292, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.658215555555556, timeString=09.66, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381293, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=13.521622222222222, timeString=13.52, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381294, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=14.531977777777776, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381295, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=10.787822222222221, timeString=10.79, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381296, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=14.651228888888888, timeString=14.65, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381297, subwayLine=YUS, stationId=SGU1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=15.661584444444443, timeString=15.66, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381298, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=11.98981888888889, timeString=11.99, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381299, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=15.853225555555554, timeString=15.85, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381300, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=16.86358111111111, timeString=16.86, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381301, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=13.252352222222221, timeString=13.25, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381302, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=17.115758888888887, timeString=17.12, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381303, subwayLine=YUS, stationId=QPK1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=18.126114444444443, timeString=18.13, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381304, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=14.403125555555556, timeString=14.40, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381305, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=18.266532222222224, timeString=18.27, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381306, subwayLine=YUS, stationId=STP1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=19.27688777777778, timeString=19.28, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381307, subwayLine=YUS, stationId=OSG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=0.31213777777777774, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381308, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=15.154272222222222, timeString=15.15, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381309, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=19.01767888888889, timeString=19.02, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381310, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381311, subwayLine=YUS, stationId=STA1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=1.1459755555555555, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381312, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=15.98811, timeString=15.99, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381313, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381314, subwayLine=YUS, stationId=UNI1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=2.052908888888889, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381315, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=16.895043333333334, timeString=16.90, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381316, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.7018244444444444, timeString=01.70, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381317, subwayLine=YUS, stationId=KNG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=2.8478, timeString=02.85, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381318, subwayLine=YUS, stationId=KNG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=17.689934444444443, timeString=17.69, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381319, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.527477777777778, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381320, subwayLine=YUS, stationId=QUN1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=3.6734533333333337, timeString=03.67, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16594381321, subwayLine=YUS, stationId=QUN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=18.515587777777778, timeString=18.52, trainDestination=FIN1, createDate=Sun Sep 17 11:52:20 EDT 2017, systemMessageType=Normal]
