NTASData [id=16594254773, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.1300177777777778, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254784, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254785, subwayLine=YUS, stationId=NYC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.0329333333333333, timeString=01.03, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254786, subwayLine=YUS, stationId=SHP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.493586666666667, timeString=02.49, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254787, subwayLine=YUS, stationId=YKM2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254788, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.074293333333333, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254789, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254790, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.587266666666666, timeString=09.59, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254791, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254792, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254793, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=13.87014222222222, timeString=13.87, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254794, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254795, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254796, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=15.479808888888888, timeString=15.48, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254797, subwayLine=YUS, stationId=STC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254798, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.059053333333333, timeString=06.06, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254799, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254800, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254801, subwayLine=YUS, stationId=SUM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.604217777777778, timeString=02.60, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254802, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.463262222222222, timeString=07.46, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254803, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254804, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.6229111111111116, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254805, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=8.481955555555556, timeString=08.48, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254806, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254807, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.95092, timeString=04.95, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254808, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.809964444444445, timeString=09.81, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254809, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254810, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.905266666666668, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254811, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.76431111111111, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254812, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254813, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.834777777777777, timeString=06.83, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254814, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=11.69382222222222, timeString=11.69, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254815, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254816, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254817, subwayLine=YUS, stationId=DUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.701635555555557, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254818, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254819, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254820, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=8.458426666666668, timeString=08.46, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254821, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.5706533333333333, timeString=00.57, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254822, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254823, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254824, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.3776800000000002, timeString=01.38, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254825, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254826, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254827, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.5353191111111111, timeString=00.54, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254828, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.304368888888889, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254829, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254830, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.2305857777777778, timeString=01.23, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254831, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.9996355555555554, timeString=03.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254832, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254833, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.9845546666666667, timeString=01.98, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254834, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.7536044444444445, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254835, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254836, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254837, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.1268613333333333, timeString=03.13, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254838, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.895911111111111, timeString=04.90, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254839, subwayLine=YUS, stationId=MUS2, trainId=93, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254840, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254841, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=4.389394666666666, timeString=04.39, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254842, subwayLine=YUS, stationId=SGU2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=1.1595222222222223, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254843, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4220555555555556, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254844, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=5.548916888888888, timeString=05.55, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254845, subwayLine=YUS, stationId=SPA2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.3272288888888886, timeString=02.33, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254846, subwayLine=YUS, stationId=SPA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.5897622222222223, timeString=03.59, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254847, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=6.716623555555556, timeString=06.72, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254848, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=3.3250377777777778, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254849, subwayLine=YUS, stationId=DUP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.587571111111111, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254850, subwayLine=YUS, stationId=DUP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=7.714432444444444, timeString=07.71, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254851, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254852, subwayLine=YUS, stationId=SCW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=5.9495755555555565, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254853, subwayLine=YUS, stationId=SCW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.2121088888888885, timeString=07.21, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254854, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254855, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.813171111111111, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254856, subwayLine=YUS, stationId=EGW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=10.762746666666667, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254857, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.8196400000000001, timeString=01.82, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254858, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254859, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=12.582386666666666, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254860, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.183773333333334, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254861, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254862, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=13.94652, timeString=13.95, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254863, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.2801111111111111, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254864, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.21, timeString=05.21, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254865, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254866, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.2995644444444445, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254867, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.229453333333334, timeString=07.23, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254868, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254869, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254870, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.150842222222222, timeString=06.15, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254871, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.080731111111112, timeString=11.08, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254872, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254873, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.150842222222222, timeString=06.15, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254874, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.080731111111112, timeString=11.08, trainDestination=SHW2, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254875, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254876, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254877, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254878, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254879, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254880, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254881, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16594254882, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:42:55 EDT 2017, systemMessageType=Normal]
