NTASData [id=16593538712, subwayLine=YUS, stationId=MUS1, trainId=4, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538753, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.9269066666666665, timeString=04.93, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538754, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538755, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.229991111111111, timeString=02.23, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538756, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=6.388124444444444, timeString=06.39, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538757, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538758, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538759, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.837031111111111, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538760, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.995164444444443, timeString=09.00, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538761, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.837031111111111, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538762, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.995164444444443, timeString=09.00, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538763, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538764, subwayLine=YUS, stationId=NYC2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538765, subwayLine=YUS, stationId=SHP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538766, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538767, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538768, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538769, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.027875555555555, timeString=04.03, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538770, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538771, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538772, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538773, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538774, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538775, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.676751111111111, timeString=07.68, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538776, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538777, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538778, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538779, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.08096, timeString=09.08, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538780, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538781, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538782, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.099653333333334, timeString=10.10, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538783, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538784, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538785, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.42766222222222, timeString=11.43, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538786, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538787, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538788, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.382008888888887, timeString=12.38, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538789, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538790, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538791, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.31152, timeString=13.31, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538792, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538793, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538794, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.178377777777778, timeString=14.18, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538795, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.06378222222222223, timeString=00.06, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538796, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538797, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538798, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.8894355555555556, timeString=00.89, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538799, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538800, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538801, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.6964622222222223, timeString=01.70, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538802, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538803, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538804, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.623151111111111, timeString=02.62, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538805, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538806, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=13.859515555555554, timeString=13.86, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538807, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.3184177777777775, timeString=03.32, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538808, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538809, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=14.55478222222222, timeString=14.55, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538810, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.072386666666667, timeString=04.07, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538811, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538812, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=15.308751111111107, timeString=15.31, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538813, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.5492044444444445, timeString=00.55, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538814, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.214693333333333, timeString=05.21, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538815, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538816, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538817, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593538818, subwayLine=YUS, stationId=MUS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.8117377777777777, timeString=01.81, trainDestination=MUS2, createDate=Sun Sep 17 10:49:42 EDT 2017, systemMessageType=Normal]
