NTASData [id=16595152135, subwayLine=YUS, stationId=SHP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152136, subwayLine=YUS, stationId=SHP1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=9.232924444444443, timeString=09.23, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152137, subwayLine=YUS, stationId=SHP1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152138, subwayLine=YUS, stationId=NYC1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152139, subwayLine=YUS, stationId=NYC1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=10.694142222222222, timeString=10.69, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152140, subwayLine=YUS, stationId=NYC1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152141, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152142, subwayLine=YUS, stationId=FIN1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152143, subwayLine=YUS, stationId=FIN1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=13.301182222222222, timeString=13.30, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152144, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152145, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152146, subwayLine=YUS, stationId=FIN2, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152147, subwayLine=YUS, stationId=NYC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.6195866666666667, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152148, subwayLine=YUS, stationId=SHP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.080240000000001, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152149, subwayLine=YUS, stationId=YKM2, trainId=24, trainMessage=Arriving, trainDirection=South, timeInt=2.9915555555555557, timeString=02.99, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152150, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.660946666666666, timeString=07.66, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152151, subwayLine=YUS, stationId=LAW2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152152, subwayLine=YUS, stationId=LAW2, trainId=24, trainMessage=Arriving, trainDirection=South, timeInt=6.504528888888889, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152153, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.173919999999999, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152154, subwayLine=YUS, stationId=EGL2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152155, subwayLine=YUS, stationId=EGL2, trainId=24, trainMessage=Arriving, trainDirection=South, timeInt=10.787404444444444, timeString=10.79, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152156, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=15.456795555555553, timeString=15.46, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152157, subwayLine=YUS, stationId=DAV2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=7.247208888888888, timeString=07.25, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152158, subwayLine=YUS, stationId=DAV2, trainId=24, trainMessage=Arriving, trainDirection=South, timeInt=12.397071111111112, timeString=12.40, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152159, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=17.066462222222224, timeString=17.07, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152160, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.5623822222222223, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152161, subwayLine=YUS, stationId=STC2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=9.286417777777778, timeString=09.29, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152162, subwayLine=YUS, stationId=STC2, trainId=24, trainMessage=Arriving, trainDirection=South, timeInt=14.436279999999998, timeString=14.44, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152163, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.9665911111111107, timeString=02.97, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152164, subwayLine=YUS, stationId=SUM2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=10.690626666666667, timeString=10.69, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152165, subwayLine=YUS, stationId=SUM2, trainId=24, trainMessage=Arriving, trainDirection=South, timeInt=15.840488888888888, timeString=15.84, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152166, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152167, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.985284444444445, timeString=03.99, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152168, subwayLine=YUS, stationId=ROS2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=11.709320000000002, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152169, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152170, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.313293333333333, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152171, subwayLine=YUS, stationId=BLO2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=13.037328888888888, timeString=13.04, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152172, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152173, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.26764, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152174, subwayLine=YUS, stationId=WEL2, trainId=25, trainMessage=Arriving, trainDirection=South, timeInt=13.991675555555558, timeString=13.99, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152175, subwayLine=YUS, stationId=COL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.6745111111111111, timeString=00.67, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152176, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152177, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.197151111111111, timeString=07.20, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152178, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.541368888888889, timeString=01.54, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152179, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152180, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.064008888888889, timeString=08.06, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152181, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.29816, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152182, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152183, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.8208, timeString=08.82, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152184, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.1238133333333336, timeString=03.12, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152185, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152186, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.646453333333334, timeString=09.65, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16595152187, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.16481777777777776, timeString=00.16, trainDestination=SHW2, createDate=Sun Sep 17 12:53:09 EDT 2017, systemMessageType=Normal]
