NTASData [id=16593044186, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044187, subwayLine=YUS, stationId=MUS1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044188, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044189, subwayLine=YUS, stationId=STP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.17949333333333334, timeString=00.18, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044190, subwayLine=YUS, stationId=OSG1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.93064, timeString=00.93, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044191, subwayLine=YUS, stationId=STA1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.4224866666666667, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044192, subwayLine=YUS, stationId=STA1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.764477777777778, timeString=01.76, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044193, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.3294199999999998, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044194, subwayLine=YUS, stationId=UNI1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.671411111111111, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044195, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.124311111111111, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16593044196, subwayLine=YUS, stationId=KNG1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.4663022222222226, timeString=03.47, trainDestination=FIN1, createDate=Sun Sep 17 10:14:08 EDT 2017, systemMessageType=Normal]
