NTASData [id=16593332958, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.5282570897832818, timeString=00.53, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332976, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332977, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.2483518563467495, timeString=07.25, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332978, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.640660586996907, timeString=11.64, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332979, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332980, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332981, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.038827893498453, timeString=08.04, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332982, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.1280679876160993, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332983, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.6025466253869975, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332984, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.166895881114552, timeString=09.17, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332985, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.5507632198142415, timeString=00.55, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332986, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.9338312074303405, timeString=01.93, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332987, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.40830984520124, timeString=06.41, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332988, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.481796408668731, timeString=01.48, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332989, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.86486439628483, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332990, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.339343034055728, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332991, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.45019826625387, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332992, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.833266253869969, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332993, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.307744891640867, timeString=08.31, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332994, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.768840802476781, timeString=03.77, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332995, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.151908790092879, timeString=05.15, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332996, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.626387427863778, timeString=09.63, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332997, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.065067799380806, timeString=05.07, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332998, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.448135786996904, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593332999, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.922614424767803, timeString=10.92, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333000, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.5707214860681116, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333001, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.890789285448918, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333002, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.2738572730650155, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333003, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.9541420433436536, timeString=01.95, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333004, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.27420984272446, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333005, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.657277830340558, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333006, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.0899951702786383, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333007, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.410062969659444, timeString=08.41, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333008, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.793130957275542, timeString=09.79, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333009, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.285723095975233, timeString=04.29, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333010, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.605790895356039, timeString=09.61, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333011, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.988858882972137, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333012, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333013, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.5060803715170294, timeString=05.51, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333014, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.826148170897834, timeString=10.83, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333015, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.214865213622291, timeString=01.21, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333016, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.7209455851393205, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333017, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.041013384520124, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333018, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.8185344396284835, timeString=02.82, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333019, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.324614811145514, timeString=08.32, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333020, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.644682610526317, timeString=13.64, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333021, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.235787526934984, timeString=05.24, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333022, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.741867898452016, timeString=10.74, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333023, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=16.06193569783282, timeString=16.06, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333024, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.6083588260061923, timeString=01.61, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333025, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.463281382043343, timeString=07.46, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333026, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.969361753560374, timeString=12.97, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333027, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333028, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333029, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.9567573102167186, timeString=03.96, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333030, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333031, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.9567573102167186, timeString=03.96, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333032, subwayLine=BD, stationId=KIP1, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.811679866253872, timeString=09.81, trainDestination=KIP2, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333033, subwayLine=BD, stationId=ISL1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333034, subwayLine=BD, stationId=RYK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333035, subwayLine=BD, stationId=OML1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333036, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.9104366563467494, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333037, subwayLine=BD, stationId=JNE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333038, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.040373077399381, timeString=02.04, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333039, subwayLine=BD, stationId=RUN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333040, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.2652598885448922, timeString=03.27, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333041, subwayLine=BD, stationId=HPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333042, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.507415554179567, timeString=04.51, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333043, subwayLine=BD, stationId=KEL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333044, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.6951421671826626, timeString=00.70, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333045, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.45755772136223, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333046, subwayLine=BD, stationId=DNW1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.566756052012387, timeString=10.57, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333047, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.116497585139319, timeString=02.12, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333048, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.878913139318886, timeString=06.88, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333049, subwayLine=BD, stationId=LAN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.988111469969041, timeString=11.99, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333050, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.9960073065015482, timeString=03.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333051, subwayLine=BD, stationId=DUF1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.758422860681115, timeString=07.76, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333052, subwayLine=BD, stationId=DUF1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.867621191331272, timeString=12.87, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333053, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333054, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.245806563467493, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333055, subwayLine=BD, stationId=OSS1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.00822211764706, timeString=09.01, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333056, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333057, subwayLine=BD, stationId=CHR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.479282506501548, timeString=05.48, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333058, subwayLine=BD, stationId=CHR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.241698060681115, timeString=10.24, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333059, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333060, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.462688450773994, timeString=06.46, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333061, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.225104004953563, timeString=11.23, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333062, subwayLine=BD, stationId=BSP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333063, subwayLine=BD, stationId=BSP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.396835695356037, timeString=07.40, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333064, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.159251249535606, timeString=12.16, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333065, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333066, subwayLine=BD, stationId=SGL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333067, subwayLine=BD, stationId=SGL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.307485973993808, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593333068, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.0916901547987616, timeString=01.09, trainDestination=KEN1, createDate=Sun Sep 17 10:34:12 EDT 2017, systemMessageType=Normal]
