NTASData [id=16594598165, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.5127094588235295, timeString=00.51, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598185, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.956438201857585, timeString=08.96, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598186, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598187, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.712849040247679, timeString=06.71, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598188, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.20623745882353, timeString=10.21, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598189, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598190, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.946324983281734, timeString=07.95, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598191, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.439713401857587, timeString=11.44, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598192, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598193, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598194, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.92973092755418, timeString=08.93, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598195, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.9341472445820435, timeString=00.93, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598196, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598197, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.863878172136221, timeString=09.86, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598198, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.8447975232198146, timeString=01.84, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598199, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598200, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.774528450773994, timeString=10.77, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598201, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.9364876780185765, timeString=02.94, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598202, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598203, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.866218605572755, timeString=11.87, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598204, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3538699690402477, timeString=00.35, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598205, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.73673052631579, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598206, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598207, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.673310835913313, timeString=01.67, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598208, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.056171393188855, timeString=05.06, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598209, subwayLine=BD, stationId=SHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598210, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.7113543034055727, timeString=02.71, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598211, subwayLine=BD, stationId=CFK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.094214860681115, timeString=06.09, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598212, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598213, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.2858646439628485, timeString=04.29, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598214, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.6687252012383915, timeString=07.67, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598215, subwayLine=BD, stationId=BRD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598216, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.10814266253869971, timeString=00.11, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598217, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.324332755417958, timeString=05.32, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598218, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.7071933126935, timeString=08.71, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598219, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.0772522600619197, timeString=01.08, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598220, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.293442352941177, timeString=06.29, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598221, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.67630291021672, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598222, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.015929040247678, timeString=02.02, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598223, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.232119133126934, timeString=07.23, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598224, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.614979690402476, timeString=10.61, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598225, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.14569560371517, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598226, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.361885696594427, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598227, subwayLine=BD, stationId=GWD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=11.74474625386997, timeString=11.74, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598228, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.6992470588235296, timeString=00.70, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598229, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.0999426625387, timeString=04.10, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598230, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.316132755417957, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598231, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.1346157275541797, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598232, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.53531133126935, timeString=05.54, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598233, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.751501424148607, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598234, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.859450030959752, timeString=03.86, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598235, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.260145634674924, timeString=07.26, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598236, subwayLine=BD, stationId=MST1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=12.47633572755418, timeString=12.48, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598237, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598238, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.034973126934985, timeString=06.03, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598239, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.435668730650155, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598240, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.942325077399381, timeString=03.94, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598241, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.977298204334366, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598242, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=13.377993808049537, timeString=13.38, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598243, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.041880138699691, timeString=04.04, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598244, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598245, subwayLine=BD, stationId=KEN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=15.058705233436536, timeString=15.06, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598246, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598247, subwayLine=BD, stationId=KEN2, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.041880138699691, timeString=04.04, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598248, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598249, subwayLine=BD, stationId=WAR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.179311910835914, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598250, subwayLine=BD, stationId=VPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.6522531269349846, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598251, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.127412146130032, timeString=08.13, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598252, subwayLine=BD, stationId=MST2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.8917559133126938, timeString=02.89, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598253, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.366914932507743, timeString=10.37, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598254, subwayLine=BD, stationId=WDB2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.625649287925697, timeString=04.63, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598255, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=12.100808307120747, timeString=12.10, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598256, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598257, subwayLine=BD, stationId=COX2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.932917027863778, timeString=05.93, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598258, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=13.408076047058826, timeString=13.41, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598259, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598260, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.8758402476780205, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598261, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=14.350999266873067, timeString=14.35, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598262, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598263, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.06732173374613, timeString=08.07, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598264, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=15.542480752941177, timeString=15.54, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598265, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598266, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.997788730650155, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598267, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=16.472947749845204, timeString=16.47, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598268, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.7725689164086689, timeString=00.77, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598269, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598270, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.025357647058826, timeString=10.03, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598271, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.850625169040248, timeString=01.85, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598272, subwayLine=BD, stationId=BRD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598273, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.103413899690404, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598274, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.2145121040247675, timeString=03.21, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594598275, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 12:09:09 EDT 2017, systemMessageType=Normal]
