NTASData [id=16594582468, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.29125333333333336, timeString=00.29, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582578, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582579, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.713808888888889, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582580, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582581, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.118017777777778, timeString=08.12, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582582, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582583, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.136711111111111, timeString=09.14, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582584, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=18.908986666666664, timeString=18.91, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582585, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=0.7732888888888889, timeString=00.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582586, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.46472, timeString=10.46, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582587, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=20.236995555555552, timeString=20.24, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582588, subwayLine=YUS, stationId=WEL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.7276355555555556, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582589, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.419066666666666, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582590, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.19134222222222, timeString=21.19, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582591, subwayLine=YUS, stationId=COL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.6571466666666668, timeString=02.66, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582592, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.348577777777777, timeString=12.35, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582593, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=22.120853333333333, timeString=22.12, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582594, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.39398222222222223, timeString=00.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582595, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.5240044444444445, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582596, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.215435555555555, timeString=13.22, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582597, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.1507733333333334, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582598, subwayLine=YUS, stationId=QUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.280795555555556, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582599, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.972226666666668, timeString=13.97, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582600, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.9764266666666668, timeString=01.98, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582601, subwayLine=YUS, stationId=KNG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.106448888888888, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582602, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.79788, timeString=14.80, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582603, subwayLine=YUS, stationId=UNI2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.783453333333334, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582604, subwayLine=YUS, stationId=UNI2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.913475555555555, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582605, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.604906666666666, timeString=15.60, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582606, subwayLine=YUS, stationId=STA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.22352, timeString=00.22, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582607, subwayLine=YUS, stationId=STA2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.7101422222222227, timeString=03.71, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582608, subwayLine=YUS, stationId=STA2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.840164444444445, timeString=06.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582609, subwayLine=YUS, stationId=OSG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.9187866666666666, timeString=00.92, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582610, subwayLine=YUS, stationId=OSG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.405408888888889, timeString=04.41, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582611, subwayLine=YUS, stationId=OSG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.535431111111112, timeString=07.54, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582612, subwayLine=YUS, stationId=STP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.6727555555555553, timeString=01.67, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582613, subwayLine=YUS, stationId=STP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.159377777777777, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582614, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.2894, timeString=08.29, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582615, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.815062222222222, timeString=02.82, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582616, subwayLine=YUS, stationId=QPK2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.301684444444444, timeString=06.30, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582617, subwayLine=YUS, stationId=QPK2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.431706666666667, timeString=09.43, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582618, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582619, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.077595555555556, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582620, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.5642177777777775, timeString=07.56, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582621, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582622, subwayLine=YUS, stationId=SGU2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.3711888888888888, timeString=01.37, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582623, subwayLine=YUS, stationId=SGU2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.237117777777778, timeString=05.24, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582624, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582625, subwayLine=YUS, stationId=SPA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.5388955555555555, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582626, subwayLine=YUS, stationId=SPA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.404824444444445, timeString=06.40, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582627, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582628, subwayLine=YUS, stationId=DUP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.5367044444444447, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582629, subwayLine=YUS, stationId=DUP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.402633333333334, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582630, subwayLine=YUS, stationId=SCW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582631, subwayLine=YUS, stationId=SCW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.1612422222222225, timeString=06.16, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582632, subwayLine=YUS, stationId=SCW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=10.02717111111111, timeString=10.03, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582633, subwayLine=YUS, stationId=EGW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582634, subwayLine=YUS, stationId=EGW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.974413333333334, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582635, subwayLine=YUS, stationId=EGW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=14.840342222222223, timeString=14.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582636, subwayLine=YUS, stationId=GCN2, trainId=94, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582637, subwayLine=YUS, stationId=GCN2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582638, subwayLine=YUS, stationId=GCN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=12.794053333333334, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582639, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582640, subwayLine=YUS, stationId=LWW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582641, subwayLine=YUS, stationId=LWW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=14.158186666666667, timeString=14.16, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582642, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582643, subwayLine=YUS, stationId=YKD2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=15.41576888888889, timeString=15.42, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594582644, subwayLine=YUS, stationId=YKD2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=16.184413333333335, timeString=16.18, trainDestination=SHW2, createDate=Sun Sep 17 12:07:58 EDT 2017, systemMessageType=Normal]
