NTASData [id=16594366346, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.073008888888889, timeString=01.07, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366456, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366457, subwayLine=YUS, stationId=UNI1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=3.250531111111111, timeString=03.25, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366458, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=17.81004407407407, timeString=17.81, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366459, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.2806622222222224, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366460, subwayLine=YUS, stationId=KNG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=4.045422222222222, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366461, subwayLine=YUS, stationId=KNG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=18.604935185185184, timeString=18.60, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366462, subwayLine=YUS, stationId=QUN1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366463, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366464, subwayLine=YUS, stationId=QUN1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=4.871075555555556, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366465, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.7545333333333333, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366466, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366467, subwayLine=YUS, stationId=DUN1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=5.625608888888889, timeString=05.63, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366468, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366469, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.6213911111111112, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366470, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366471, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366472, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.539048888888889, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366473, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366474, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366475, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.493395555555556, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366476, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.599711111111111, timeString=06.60, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366477, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366478, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.82196888888889, timeString=04.82, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366479, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.928284444444444, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366480, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366481, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.8513866666666665, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366482, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.957702222222222, timeString=08.96, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366483, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366484, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366485, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.259546666666667, timeString=07.26, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366486, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366487, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.670591111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366488, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.291982222222222, timeString=09.29, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366489, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366490, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366491, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.284773333333334, timeString=09.28, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366492, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366493, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366494, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366495, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366496, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366497, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366498, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366499, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366500, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366501, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366502, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366503, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.500760000000003, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366504, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366505, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366506, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366507, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366508, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366509, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.107800000000005, timeString=19.11, trainDestination=FIN1, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366510, subwayLine=YUS, stationId=YKM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366511, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366512, subwayLine=YUS, stationId=LAW2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.278751111111111, timeString=06.28, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366513, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366514, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366515, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=10.561626666666665, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366516, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Delayed, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366517, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366518, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=12.171293333333335, timeString=12.17, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366519, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Delayed, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366520, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366521, subwayLine=YUS, stationId=STC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=14.210502222222221, timeString=14.21, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366522, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Delayed, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366523, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366524, subwayLine=YUS, stationId=SUM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=15.614711111111111, timeString=15.61, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366525, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Delayed, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366526, subwayLine=YUS, stationId=ROS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594366527, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=16.63340444444444, timeString=16.63, trainDestination=SHW2, createDate=Sun Sep 17 11:51:13 EDT 2017, systemMessageType=Normal]
