NTASData [id=16593072159, subwayLine=SHEP, stationId=BYV2, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=1.536241610738255, timeString=01.54, trainDestination=YIE2, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072160, subwayLine=SHEP, stationId=YIE2, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=5.677147651006711, timeString=05.68, trainDestination=YIE2, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072161, subwayLine=SHEP, stationId=YIE1, trainId=463, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072162, subwayLine=SHEP, stationId=YIE1, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=5.677147651006711, timeString=05.68, trainDestination=YIE2, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072163, subwayLine=SHEP, stationId=BSS1, trainId=462, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072164, subwayLine=SHEP, stationId=LES1, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=1.5878859060402686, timeString=01.59, trainDestination=DML1, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072165, subwayLine=SHEP, stationId=DML1, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=5.092550335570469, timeString=05.09, trainDestination=DML1, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072166, subwayLine=SHEP, stationId=DML2, trainId=461, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593072167, subwayLine=SHEP, stationId=DML2, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=5.092550335570469, timeString=05.09, trainDestination=DML1, createDate=Sun Sep 17 10:16:00 EDT 2017, systemMessageType=Normal]
