NTASData [id=16594230783, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.331351111111111, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230784, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.076466666666667, timeString=12.08, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230785, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=16.793142222222222, timeString=16.79, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230786, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230787, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.792568888888888, timeString=04.79, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230788, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.537684444444444, timeString=13.54, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230789, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230790, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230791, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.3996088888888885, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230792, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230793, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.3996088888888885, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230794, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.144724444444446, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230795, subwayLine=YUS, stationId=YKM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.3706666666666667, timeString=02.37, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230796, subwayLine=YUS, stationId=LAW2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230797, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.88364, timeString=05.88, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230798, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230799, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=10.166515555555556, timeString=10.17, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230800, subwayLine=YUS, stationId=DAV2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.8449733333333334, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230801, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230802, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=11.776182222222221, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230803, subwayLine=YUS, stationId=STC2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230804, subwayLine=YUS, stationId=STC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.884182222222222, timeString=02.88, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230805, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230806, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.4042088888888888, timeString=01.40, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230807, subwayLine=YUS, stationId=SUM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.288391111111111, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230808, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230809, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230810, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.3070844444444445, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230811, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230812, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230813, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.635093333333334, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230814, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230815, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230816, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.58944, timeString=07.59, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230817, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230818, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.2816577777777778, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230819, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230820, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=8.518951111111111, timeString=08.52, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16594230821, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.1485155555555555, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 11:41:09 EDT 2017, systemMessageType=Normal]
