NTASData [id=16594601005, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.3654777777777778, timeString=00.37, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601016, subwayLine=YUS, stationId=SCW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601017, subwayLine=YUS, stationId=EGW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=9.968702222222223, timeString=09.97, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601018, subwayLine=YUS, stationId=EGW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.974413333333334, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601019, subwayLine=YUS, stationId=EGW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=13.921555555555555, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601020, subwayLine=YUS, stationId=GCN2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=11.788342222222223, timeString=11.79, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601021, subwayLine=YUS, stationId=GCN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=12.794053333333334, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601022, subwayLine=YUS, stationId=GCN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=15.741195555555555, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601023, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601024, subwayLine=YUS, stationId=LWW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=13.152475555555556, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601025, subwayLine=YUS, stationId=LWW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=14.158186666666667, timeString=14.16, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601026, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601027, subwayLine=YUS, stationId=YKD2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=15.178702222222224, timeString=15.18, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601028, subwayLine=YUS, stationId=YKD2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=16.184413333333335, timeString=16.18, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601029, subwayLine=YUS, stationId=WIL2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601030, subwayLine=YUS, stationId=WIL2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=17.198155555555555, timeString=17.20, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601031, subwayLine=YUS, stationId=WIL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=18.203866666666666, timeString=18.20, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601032, subwayLine=YUS, stationId=SHW2, trainId=129, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601033, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601034, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601035, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601036, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601037, subwayLine=YUS, stationId=SHW1, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601038, subwayLine=YUS, stationId=WIL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=3.142905837037037, timeString=03.14, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601039, subwayLine=YUS, stationId=YKD1, trainId=125, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601040, subwayLine=YUS, stationId=YKD1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601041, subwayLine=YUS, stationId=YKD1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.7605022222222222, timeString=01.76, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601042, subwayLine=YUS, stationId=LWW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601043, subwayLine=YUS, stationId=LWW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601044, subwayLine=YUS, stationId=LWW1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=3.7788266666666663, timeString=03.78, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601045, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601046, subwayLine=YUS, stationId=GCN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601047, subwayLine=YUS, stationId=GCN1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601048, subwayLine=YUS, stationId=EGW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=1.8202044444444447, timeString=01.82, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601049, subwayLine=YUS, stationId=EGW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601050, subwayLine=YUS, stationId=EGW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601051, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=0.6716851851851852, timeString=00.67, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601052, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601053, subwayLine=YUS, stationId=SCW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=6.519639999999999, timeString=06.52, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601054, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.075314814814815, timeString=02.08, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601055, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.296222962962963, timeString=03.30, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601056, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=3.412463703703704, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601057, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.075945925925926, timeString=03.08, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601058, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.296854074074075, timeString=04.30, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601059, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.413094814814815, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601060, subwayLine=YUS, stationId=SGU1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601061, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.205552592592593, timeString=04.21, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601062, subwayLine=YUS, stationId=SGU1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=5.426460740740741, timeString=05.43, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601063, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601064, subwayLine=YUS, stationId=MUS1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601065, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=5.407549259259259, timeString=05.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601066, subwayLine=YUS, stationId=QPK1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.2625333333333333, timeString=01.26, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601067, subwayLine=YUS, stationId=QPK1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601068, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=6.670082592592593, timeString=06.67, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601069, subwayLine=YUS, stationId=STP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.4133066666666663, timeString=02.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601070, subwayLine=YUS, stationId=STP1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601071, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=7.820855925925926, timeString=07.82, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601072, subwayLine=YUS, stationId=OSG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.1644533333333333, timeString=03.16, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601073, subwayLine=YUS, stationId=OSG1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601074, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=8.572002592592593, timeString=08.57, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601075, subwayLine=YUS, stationId=STA1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.998291111111111, timeString=04.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601076, subwayLine=YUS, stationId=STA1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601077, subwayLine=YUS, stationId=STA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=9.40584037037037, timeString=09.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601078, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601079, subwayLine=YUS, stationId=UNI1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.905224444444444, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601080, subwayLine=YUS, stationId=UNI1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601081, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.4468244444444442, timeString=01.45, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601082, subwayLine=YUS, stationId=KNG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.700115555555556, timeString=05.70, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601083, subwayLine=YUS, stationId=KNG1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601084, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.2724777777777776, timeString=02.27, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601085, subwayLine=YUS, stationId=QUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.525768888888889, timeString=06.53, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601086, subwayLine=YUS, stationId=QUN1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601087, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.08974666666666667, timeString=00.09, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601088, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.027011111111111, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601089, subwayLine=YUS, stationId=DUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.280302222222222, timeString=07.28, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601090, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.9566044444444445, timeString=00.96, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601091, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601092, subwayLine=YUS, stationId=COL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.14716, timeString=08.15, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601093, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.8742622222222223, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601094, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.8115266666666665, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601095, subwayLine=YUS, stationId=WEL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.064817777777778, timeString=09.06, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601096, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.828608888888889, timeString=02.83, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601097, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.765873333333333, timeString=05.77, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601098, subwayLine=YUS, stationId=BLO1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=10.019164444444444, timeString=10.02, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601099, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.157182222222223, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601100, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.094446666666666, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601101, subwayLine=YUS, stationId=ROS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=11.347737777777775, timeString=11.35, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601102, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601103, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.1866, timeString=05.19, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601104, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.123864444444443, timeString=08.12, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601105, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601106, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.594760000000001, timeString=06.59, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601107, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.532024444444444, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601108, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601109, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.627195555555556, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601110, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=11.564459999999999, timeString=11.56, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601111, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601112, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.5480755555555555, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601113, subwayLine=YUS, stationId=EGL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594601114, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:25 EDT 2017, systemMessageType=Normal]
